"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1190",81040,"Tragelaphus scriptus",-2.41083,37.964183
"1191",81040,"Tragelaphus scriptus",-18.17225,21.717028
"1192",81040,"Tragelaphus scriptus",-17.915329,25.855562
"1193",81040,"Tragelaphus scriptus",-20.29376,23.74503
"1194",81040,"Tragelaphus scriptus",-18.69028,34.31361
"1195",81040,"Tragelaphus scriptus",-0.13333,29.86667
"1197",81040,"Tragelaphus scriptus",-3.973267,35.665226
"1198",81040,"Tragelaphus scriptus",13.341395,-13.381047
"1199",81040,"Tragelaphus scriptus",-1.35015,36.767099
"1200",81040,"Tragelaphus scriptus",-12.995453,31.903722
"1201",81040,"Tragelaphus scriptus",-12.995381,31.903731
"1202",81040,"Tragelaphus scriptus",-15.15163,28.492634
"1203",81040,"Tragelaphus scriptus",-2.385035,34.819842
"1204",81040,"Tragelaphus scriptus",-18.207339,21.739626
"1205",81040,"Tragelaphus scriptus",-25.42454,31.448012
"1206",81040,"Tragelaphus scriptus",-28.710742,28.934807
"1207",81040,"Tragelaphus scriptus",-24.417851,31.794434
"1208",81040,"Tragelaphus scriptus",-17.931805,25.825558
"1209",81040,"Tragelaphus scriptus",-17.829115,25.144449
"1210",81040,"Tragelaphus scriptus",-25.324806,27.056083
"1211",81040,"Tragelaphus scriptus",-25.424111,31.448889
"1212",81040,"Tragelaphus scriptus",11.539722,1.450361
"1213",81040,"Tragelaphus scriptus",11.578222,1.460222
"1214",81040,"Tragelaphus scriptus",11.566619,1.457939
"1215",81040,"Tragelaphus scriptus",11.537722,1.452583
"1216",81040,"Tragelaphus scriptus",-18.952578,32.685356
"1217",81040,"Tragelaphus scriptus",-0.1395,30.2913
"1218",81040,"Tragelaphus scriptus",0.5534,30.3903
"1219",81040,"Tragelaphus scriptus",0.4544,30.3903
"1220",81040,"Tragelaphus scriptus",3.5861,31.1102
"1221",81040,"Tragelaphus scriptus",-0.3555,30.2193
"1222",81040,"Tragelaphus scriptus",3.1991,31.5962
"1223",81040,"Tragelaphus scriptus",1.6079,32.0365
"1224",81040,"Tragelaphus scriptus",3.1181,31.6772
"1225",81040,"Tragelaphus scriptus",0.2565,30.8493
"1226",81040,"Tragelaphus scriptus",0.382,30.9136
"1227",81040,"Tragelaphus scriptus",-0.3515,30.0009
"1228",81040,"Tragelaphus scriptus",-0.3915,30.0394
"1229",81040,"Tragelaphus scriptus",3.721,31.2002
"1231",81040,"Tragelaphus scriptus",3.5771,31.1012
"1232",81040,"Tragelaphus scriptus",3.649,31.8391
"1233",81040,"Tragelaphus scriptus",2.2362,32.1541
"1234",81040,"Tragelaphus scriptus",2.2583,31.566
"1235",81040,"Tragelaphus scriptus",-0.3662,30.099
"1236",81040,"Tragelaphus scriptus",1.9784,31.4679
"1238",81040,"Tragelaphus scriptus",3.64,31.8391
"1240",81040,"Tragelaphus scriptus",-0.1503,30.2669
"1242",81040,"Tragelaphus scriptus",2.5307,31.8997
"1244",81040,"Tragelaphus scriptus",1.5276,32.0455
"1245",81040,"Tragelaphus scriptus",-0.1505,30.266
"1246",81040,"Tragelaphus scriptus",-0.1574,30.269
"1248",81040,"Tragelaphus scriptus",0.5714,30.3633
"1249",81040,"Tragelaphus scriptus",2.2493,32.2672
"1250",81040,"Tragelaphus scriptus",-0.3658,30.0291
"1251",81040,"Tragelaphus scriptus",-0.1507,30.267
"1252",81040,"Tragelaphus scriptus",2.419,31.9904
"1254",81040,"Tragelaphus scriptus",1.5471,32.042
"1258",81040,"Tragelaphus scriptus",2.2496,32.2668
"1259",81040,"Tragelaphus scriptus",2.2881,32.2153
"1260",81040,"Tragelaphus scriptus",2.2494,32.267
"1261",81040,"Tragelaphus scriptus",2.5051,31.9252
"1262",81040,"Tragelaphus scriptus",2.4212,31.9986
"1263",81040,"Tragelaphus scriptus",2.2606,32.2533
"1266",81040,"Tragelaphus scriptus",2.2633,32.2512
"1268",81040,"Tragelaphus scriptus",2.419,31.9905
"1270",81040,"Tragelaphus scriptus",2.2608,32.2414
"1273",81040,"Tragelaphus scriptus",2.4662,31.9522
"1278",81040,"Tragelaphus scriptus",2.4508,31.9664
"1284",81040,"Tragelaphus scriptus",2.373,32.0756
"1285",81040,"Tragelaphus scriptus",2.4421,31.9744
"1290",81040,"Tragelaphus scriptus",-28.1264,32.55808
"1291",81040,"Tragelaphus scriptus",-18.958606,34.379233
"1292",81040,"Tragelaphus scriptus",-0.597407,30.931992
"1293",81040,"Tragelaphus scriptus",-24.998373,31.592388
"1294",81040,"Tragelaphus scriptus",-4.252948,39.405899
"1295",81040,"Tragelaphus scriptus",-16.154007,27.553711
"1296",81040,"Tragelaphus scriptus",-24.155525,30.537872
"1297",81040,"Tragelaphus scriptus",-25.239727,27.074432
"1298",81040,"Tragelaphus scriptus",-0.634447,30.969772
"1300",81040,"Tragelaphus scriptus",-17.859175,25.820225
"1308",81040,"Tragelaphus scriptus",-1.573594,35.202942
"1309",81040,"Tragelaphus scriptus",-7.708951,34.874725
"1313",81040,"Tragelaphus scriptus",1.524645,32.087029
"1314",81040,"Tragelaphus scriptus",-11.135053,33.648098
"1315",81040,"Tragelaphus scriptus",-14.855203,35.293392
"1317",81040,"Tragelaphus scriptus",11.4146,1.754
"1318",81040,"Tragelaphus scriptus",11.4434,1.5721
"1319",81040,"Tragelaphus scriptus",11.4222,1.7912
"1320",81040,"Tragelaphus scriptus",11.0558,1.3073
"1321",81040,"Tragelaphus scriptus",11.0339,1.2802
"1322",81040,"Tragelaphus scriptus",11.4282,1.5843
"1323",81040,"Tragelaphus scriptus",11.4069,1.5919
"1324",81040,"Tragelaphus scriptus",11.4257,1.5871
"1325",81040,"Tragelaphus scriptus",11.421,1.7187
"1326",81040,"Tragelaphus scriptus",11.3967,1.6402
"1327",81040,"Tragelaphus scriptus",11.3968,1.6172
"1328",81040,"Tragelaphus scriptus",11.1704,1.3064
"1329",81040,"Tragelaphus scriptus",11.3883,1.615
"1330",81040,"Tragelaphus scriptus",11.3989,1.6787
"1331",81040,"Tragelaphus scriptus",11.4167,1.7636
"1332",81040,"Tragelaphus scriptus",11.41,1.589
"1333",81040,"Tragelaphus scriptus",11.399,1.6804
"1334",81040,"Tragelaphus scriptus",11.4126,1.7481
"1335",81040,"Tragelaphus scriptus",11.1647,1.2924
"1336",81040,"Tragelaphus scriptus",11.1686,1.2758
"1337",81040,"Tragelaphus scriptus",11.408,1.6893
"1338",81040,"Tragelaphus scriptus",11.061,1.2537
"1339",81040,"Tragelaphus scriptus",11.4064,1.6864
"1340",81040,"Tragelaphus scriptus",11.4092,1.5888
"1341",81040,"Tragelaphus scriptus",11.2041,1.5097
"1342",81040,"Tragelaphus scriptus",11.3919,1.6333
"1343",81040,"Tragelaphus scriptus",11.3949,1.608
"1344",81040,"Tragelaphus scriptus",11.3868,1.6127
"1345",81040,"Tragelaphus scriptus",11.3956,1.6375
"1346",81040,"Tragelaphus scriptus",11.3966,1.6169
"1347",81040,"Tragelaphus scriptus",11.402,1.5898
"1348",81040,"Tragelaphus scriptus",11.4283,1.5827
"1349",81040,"Tragelaphus scriptus",11.4267,1.5818
"1350",81040,"Tragelaphus scriptus",11.3971,1.6182
"1351",81040,"Tragelaphus scriptus",11.2096,1.5131
"1352",81040,"Tragelaphus scriptus",11.2026,1.5053
"1353",81040,"Tragelaphus scriptus",11.4633,1.44
"1354",81040,"Tragelaphus scriptus",11.454,1.4375
"1355",81040,"Tragelaphus scriptus",11.3946,1.5918
"1356",81040,"Tragelaphus scriptus",11.4257,1.4004
"1357",81040,"Tragelaphus scriptus",11.3978,1.5923
"1358",81040,"Tragelaphus scriptus",11.4591,1.4385
"1359",81040,"Tragelaphus scriptus",11.2617,1.5593
"1360",81040,"Tragelaphus scriptus",11.4342,1.5741
"1361",81040,"Tragelaphus scriptus",11.2523,1.5569
"1362",81040,"Tragelaphus scriptus",11.37,1.6004
"1363",81040,"Tragelaphus scriptus",11.3954,1.603
"1364",81040,"Tragelaphus scriptus",11.4143,1.7537
"1365",81040,"Tragelaphus scriptus",11.3895,1.6257
"1366",81040,"Tragelaphus scriptus",11.4215,1.5884
"1367",81040,"Tragelaphus scriptus",11.2292,1.5339
"1368",81040,"Tragelaphus scriptus",11.2447,1.1699
"1369",81040,"Tragelaphus scriptus",11.4183,1.7634
"1370",81040,"Tragelaphus scriptus",11.4071,1.5897
"1371",81040,"Tragelaphus scriptus",11.2519,1.5562
"1372",81040,"Tragelaphus scriptus",11.3951,1.6083
"1373",81040,"Tragelaphus scriptus",11.3901,1.605
"1374",81040,"Tragelaphus scriptus",11.2048,1.5099
"1375",81040,"Tragelaphus scriptus",11.4204,1.5881
"1376",81040,"Tragelaphus scriptus",11.4448,1.4633
"1377",81040,"Tragelaphus scriptus",11.3936,1.6357
"1378",81040,"Tragelaphus scriptus",11.4098,1.5896
"1379",81040,"Tragelaphus scriptus",11.251,1.5534
"1380",81040,"Tragelaphus scriptus",11.3888,1.6194
"1381",81040,"Tragelaphus scriptus",11.395,1.6148
"1382",81040,"Tragelaphus scriptus",11.3955,1.6028
"1383",81040,"Tragelaphus scriptus",11.3934,1.5953
"1384",81040,"Tragelaphus scriptus",11.3265,1.3458
"1385",81040,"Tragelaphus scriptus",11.393,1.5957
"1386",81040,"Tragelaphus scriptus",11.4582,1.5642
"1387",81040,"Tragelaphus scriptus",11.3975,1.6723
"1388",81040,"Tragelaphus scriptus",11.2329,1.4159
"1389",81040,"Tragelaphus scriptus",11.4614,1.5661
"1390",81040,"Tragelaphus scriptus",11.407,1.59
"1391",81040,"Tragelaphus scriptus",11.4059,1.3112
"1392",81040,"Tragelaphus scriptus",11.2039,1.5093
"1393",81040,"Tragelaphus scriptus",11.4063,1.5463
"1394",81040,"Tragelaphus scriptus",11.3733,1.366
"1395",81040,"Tragelaphus scriptus",11.3838,1.5916
"1396",81040,"Tragelaphus scriptus",11.2036,1.5053
"1397",81040,"Tragelaphus scriptus",11.2054,1.4648
"1398",81040,"Tragelaphus scriptus",11.4254,1.5873
"1399",81040,"Tragelaphus scriptus",11.4099,1.7438
"1400",81040,"Tragelaphus scriptus",11.453,1.5405
"1401",81040,"Tragelaphus scriptus",11.4281,1.5749
"1402",81040,"Tragelaphus scriptus",11.2611,1.5595
"1403",81040,"Tragelaphus scriptus",11.4021,1.5939
"1404",81040,"Tragelaphus scriptus",11.4012,1.6766
"1405",81040,"Tragelaphus scriptus",11.3918,1.6316
"1406",81040,"Tragelaphus scriptus",11.3928,1.6169
"1407",81040,"Tragelaphus scriptus",11.3958,1.6162
"1408",81040,"Tragelaphus scriptus",11.4494,1.4829
"1409",81040,"Tragelaphus scriptus",11.2038,1.5059
"1410",81040,"Tragelaphus scriptus",11.417,1.7267
"1411",81040,"Tragelaphus scriptus",11.3867,1.6129
"1412",81040,"Tragelaphus scriptus",11.4513,1.5363
"1413",81040,"Tragelaphus scriptus",11.4405,1.5729
"1414",81040,"Tragelaphus scriptus",11.2022,1.4817
"1415",81040,"Tragelaphus scriptus",11.4066,1.6938
"1416",81040,"Tragelaphus scriptus",11.3616,1.6186
"1417",81040,"Tragelaphus scriptus",11.4095,1.7698
"1418",81040,"Tragelaphus scriptus",11.3882,1.6073
"1419",81040,"Tragelaphus scriptus",11.4217,1.7198
"1420",81040,"Tragelaphus scriptus",11.3703,1.5994
