"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1017",80948,"Ourebia ourebi",11.2617,1.2226
"1018",80948,"Ourebia ourebi",11.3894,1.5917
"1019",80948,"Ourebia ourebi",11.1842,1.1702
"1020",80948,"Ourebia ourebi",11.3633,1.4899
"1021",80948,"Ourebia ourebi",11.2547,1.5261
"1022",80948,"Ourebia ourebi",11.3956,1.4862
"1023",80948,"Ourebia ourebi",11.4391,1.5731
"1024",80948,"Ourebia ourebi",11.3868,1.6108
"1025",80948,"Ourebia ourebi",11.4169,1.7267
"1026",80948,"Ourebia ourebi",11.3937,1.618
"1027",80948,"Ourebia ourebi",11.2715,1.505
"1028",80948,"Ourebia ourebi",11.2505,1.2708
"1029",80948,"Ourebia ourebi",11.4268,1.8054
"1030",80948,"Ourebia ourebi",11.3579,1.4427
"1031",80948,"Ourebia ourebi",11.413,1.7286
"1032",80948,"Ourebia ourebi",11.3971,1.644
"1033",80948,"Ourebia ourebi",11.3944,1.6186
"1034",80948,"Ourebia ourebi",11.4191,1.7825
"1035",80948,"Ourebia ourebi",11.4289,1.8123
"1036",80948,"Ourebia ourebi",11.4406,1.8621
"1037",80948,"Ourebia ourebi",11.3238,1.6106
"1038",80948,"Ourebia ourebi",11.3612,1.3587
"1039",80948,"Ourebia ourebi",11.4014,1.6822
"1040",80948,"Ourebia ourebi",11.3943,1.5949
"1041",80948,"Ourebia ourebi",11.2453,1.2612
"1042",80948,"Ourebia ourebi",11.4205,1.7246
"1043",80948,"Ourebia ourebi",11.4418,1.5731
"1044",80948,"Ourebia ourebi",11.2122,1.521
"1045",80948,"Ourebia ourebi",11.2551,1.4971
"1046",80948,"Ourebia ourebi",11.4208,1.7862
"1047",80948,"Ourebia ourebi",11.4042,1.4796
"1048",80948,"Ourebia ourebi",11.4405,1.5729
"1049",80948,"Ourebia ourebi",11.4377,1.573
"1050",80948,"Ourebia ourebi",11.4122,1.4745
"1051",80948,"Ourebia ourebi",11.3291,1.601
"1052",80948,"Ourebia ourebi",11.4428,1.4217
"1053",80948,"Ourebia ourebi",11.20785,1.36678
"1054",80948,"Ourebia ourebi",11.25442,1.34668
"1055",80948,"Ourebia ourebi",11.23401,1.37815
"1056",80948,"Ourebia ourebi",11.21854,1.45808
"1057",80948,"Ourebia ourebi",11.23365,1.36335
"1058",80948,"Ourebia ourebi",11.27895,1.27317
"1059",80948,"Ourebia ourebi",11.32029,1.35372
"1060",80948,"Ourebia ourebi",11.19752,1.36059
"1061",80948,"Ourebia ourebi",11.11715,1.51316
"1062",80948,"Ourebia ourebi",11.35725,1.35946
"1063",80948,"Ourebia ourebi",11.35276,1.3536
"1064",80948,"Ourebia ourebi",11.2802,1.57395
"1065",80948,"Ourebia ourebi",11.38953,1.62595
"1066",80948,"Ourebia ourebi",11.2798,1.5736
"1067",80948,"Ourebia ourebi",11.44555,1.46007
"1068",80948,"Ourebia ourebi",11.4327,1.46913
"1069",80948,"Ourebia ourebi",11.3234,1.34967
"1070",80948,"Ourebia ourebi",11.40865,1.70076
"1071",80948,"Ourebia ourebi",11.41744,1.57704
"1072",80948,"Ourebia ourebi",11.43846,1.38521
"1073",80948,"Ourebia ourebi",11.40663,1.69389
"1074",80948,"Ourebia ourebi",11.38967,1.62714
"1075",80948,"Ourebia ourebi",11.44649,1.48114
"1076",80948,"Ourebia ourebi",11.44642,1.48097
"1077",80948,"Ourebia ourebi",11.44927,1.49673
"1078",80948,"Ourebia ourebi",11.45495,1.43782
"1079",80948,"Ourebia ourebi",11.45455,1.43728
"1080",80948,"Ourebia ourebi",11.45494,1.55098
"1081",80948,"Ourebia ourebi",11.45389,1.54643
"1082",80948,"Ourebia ourebi",11.41802,1.57679
"1083",80948,"Ourebia ourebi",11.42492,1.588
"1084",80948,"Ourebia ourebi",11.42073,1.5774
"1085",80948,"Ourebia ourebi",11.44921,1.47779
"1086",80948,"Ourebia ourebi",11.26491,1.38615
"1087",80948,"Ourebia ourebi",11.44953,1.4763
"1088",80948,"Ourebia ourebi",11.44807,1.48358
"1089",80948,"Ourebia ourebi",11.41868,1.58704
"1090",80948,"Ourebia ourebi",11.46881,1.44211
"1091",80948,"Ourebia ourebi",11.4535,1.51841
"1092",80948,"Ourebia ourebi",11.4549,1.55131
"1093",80948,"Ourebia ourebi",11.44768,1.49416
"1094",80948,"Ourebia ourebi",11.40623,1.59222
"1095",80948,"Ourebia ourebi",11.4556,1.44965
"1096",80948,"Ourebia ourebi",11.29825,1.37817
"1097",80948,"Ourebia ourebi",11.46335,1.47288
"1098",80948,"Ourebia ourebi",11.4519,1.50394
"1099",80948,"Ourebia ourebi",11.46308,1.45897
"1100",80948,"Ourebia ourebi",11.46085,1.47815
"1101",80948,"Ourebia ourebi",11.40825,1.58877
"1102",80948,"Ourebia ourebi",11.07408,1.49692
"1103",80948,"Ourebia ourebi",11.46379,1.47202
"1104",80948,"Ourebia ourebi",11.44575,1.48493
"1105",80948,"Ourebia ourebi",11.00206,1.56118
"1106",80948,"Ourebia ourebi",11.45275,1.46727
"1107",80948,"Ourebia ourebi",11.45133,1.53619
"1108",80948,"Ourebia ourebi",11.46933,1.44227
"1109",80948,"Ourebia ourebi",11.30054,1.57951
"1111",80948,"Ourebia ourebi",11.27938,1.57311
"1112",80948,"Ourebia ourebi",11.33236,1.61953
"1114",80948,"Ourebia ourebi",11.3714,1.6241
"1115",80948,"Ourebia ourebi",11.09625,1.49072
"1116",80948,"Ourebia ourebi",11.45574,1.48084
"1117",80948,"Ourebia ourebi",11.40714,1.73758
"1118",80948,"Ourebia ourebi",11.33709,1.61488
"1119",80948,"Ourebia ourebi",11.34809,1.5077
"1120",80948,"Ourebia ourebi",11.42492,1.47026
"1121",80948,"Ourebia ourebi",11.20012,1.50936
"1122",80948,"Ourebia ourebi",11.3755,1.865
"1123",80948,"Ourebia ourebi",11.34404,1.61198
"1125",80948,"Ourebia ourebi",11.18558,1.52372
"1126",80948,"Ourebia ourebi",11.429,3.0588
"1127",80948,"Ourebia ourebi",11.9192,2.5487
"1128",80948,"Ourebia ourebi",11.6008,2.8142
"1129",80948,"Ourebia ourebi",11.6308,2.5608
"1130",80948,"Ourebia ourebi",11.9189,2.4936
"1131",80948,"Ourebia ourebi",11.357,2.3929
"1132",80948,"Ourebia ourebi",11.6289,3.1306
"1134",80948,"Ourebia ourebi",11.4861,2.4866
"1135",80948,"Ourebia ourebi",11.6448,2.9395
"1136",80948,"Ourebia ourebi",11.3878,2.8846
"1137",80948,"Ourebia ourebi",11.63,3.1141
"1138",80948,"Ourebia ourebi",11.64,2.3164
"1139",80948,"Ourebia ourebi",11.6448,2.9396
"1142",80948,"Ourebia ourebi",11.3638,2.8608
"1144",80948,"Ourebia ourebi",11.9107,2.4545
"1145",80948,"Ourebia ourebi",11.5245,2.7327
"1146",80948,"Ourebia ourebi",11.6545,3.0873
"1147",80948,"Ourebia ourebi",11.6886,2.32
"1148",80948,"Ourebia ourebi",11.7355,2.7954
"1149",80948,"Ourebia ourebi",11.7038,2.8863
"1150",80948,"Ourebia ourebi",12.1617,2.6991
"1151",80948,"Ourebia ourebi",11.9034,2.421
"1152",80948,"Ourebia ourebi",11.76,2.7576
"1153",80948,"Ourebia ourebi",11.7074,2.8708
"1154",80948,"Ourebia ourebi",11.5208,2.1993
"1155",80948,"Ourebia ourebi",11.818,2.9085
"1156",80948,"Ourebia ourebi",11.4322,2.8462
"1157",80948,"Ourebia ourebi",11.5184,2.1878
"1158",80948,"Ourebia ourebi",11.8413,2.9969
"1159",80948,"Ourebia ourebi",11.9466,2.7333
"1160",80948,"Ourebia ourebi",11.6844,2.6763
"1161",80948,"Ourebia ourebi",11.7157,2.7451
"1162",80948,"Ourebia ourebi",11.9687,2.535
"1163",80948,"Ourebia ourebi",11.47736,2.73158
"1164",80948,"Ourebia ourebi",11.8131,2.52306
"1165",80948,"Ourebia ourebi",11.68981,2.52532
"1166",80948,"Ourebia ourebi",11.71352,2.51501
"1167",80948,"Ourebia ourebi",11.90662,2.56503
"1168",80948,"Ourebia ourebi",12.17501,2.72521
"1169",80948,"Ourebia ourebi",11.74481,2.8922
"1170",80948,"Ourebia ourebi",11.70881,2.77505
"1171",80948,"Ourebia ourebi",11.95905,2.98447
"1172",80948,"Ourebia ourebi",11.79974,2.84822
"1173",80948,"Ourebia ourebi",11.73026,2.77328
"1174",80948,"Ourebia ourebi",11.70828,2.45014
"1175",80948,"Ourebia ourebi",11.50415,2.79436
"1177",80948,"Ourebia ourebi",11.71369,2.65886
"1178",80948,"Ourebia ourebi",11.54201,2.20303
"1179",80948,"Ourebia ourebi",11.5897,2.7914
"1181",80948,"Ourebia ourebi",12.35373,2.7695
"1182",80948,"Ourebia ourebi",12.00954,2.56429
"1183",80948,"Ourebia ourebi",11.79081,2.8502
"1184",80948,"Ourebia ourebi",11.65569,2.65842
"1185",80948,"Ourebia ourebi",12.35805,2.77315
"1186",80948,"Ourebia ourebi",11.372138,2.030298
"1187",80948,"Ourebia ourebi",11.322716,2.050022
"1188",80948,"Ourebia ourebi",11.642757,2.932238
"1189",80948,"Ourebia ourebi",11.817329,2.40881
"1190",80948,"Ourebia ourebi",11.829423,2.967694
"1191",80948,"Ourebia ourebi",11.412311,2.067347
"1192",80948,"Ourebia ourebi",11.316748,2.058653
"1193",80948,"Ourebia ourebi",11.345055,2.014082
"1194",80948,"Ourebia ourebi",11.349407,2.058875
"1195",80948,"Ourebia ourebi",11.792328,2.952942
"1196",80948,"Ourebia ourebi",11.966578,2.780075
"1197",80948,"Ourebia ourebi",11.905459,2.761965
"1198",80948,"Ourebia ourebi",11.995392,2.572061
"1199",80948,"Ourebia ourebi",11.923518,2.544036
"1201",80948,"Ourebia ourebi",11.988915,2.578044
"1202",80948,"Ourebia ourebi",11.77176,2.515385
"1203",80948,"Ourebia ourebi",11.803058,2.447163
"1204",80948,"Ourebia ourebi",11.972494,2.602477
"1205",80948,"Ourebia ourebi",11.98336,2.586407
"1206",80948,"Ourebia ourebi",11.977493,2.594887
"1207",80948,"Ourebia ourebi",11.439036,2.130043
"1208",80948,"Ourebia ourebi",11.935117,2.562755
"1209",80948,"Ourebia ourebi",11.939846,2.548916
"1210",80948,"Ourebia ourebi",11.495753,2.919616
"1211",80948,"Ourebia ourebi",11.917032,2.926075
"1212",80948,"Ourebia ourebi",11.921142,2.543244
"1213",80948,"Ourebia ourebi",11.877676,2.758794
"1214",80948,"Ourebia ourebi",11.845794,2.406038
"1215",80948,"Ourebia ourebi",11.957975,2.559446
"1216",80948,"Ourebia ourebi",7.164278,38.295356
"1217",80948,"Ourebia ourebi",-12.040361,30.218428
"1218",80948,"Ourebia ourebi",-14.258878,25.860194
"1219",80948,"Ourebia ourebi",12.499761,2.555345
"1220",80948,"Ourebia ourebi",12.396865,2.645224
"1221",80948,"Ourebia ourebi",12.492493,2.591534
"1222",80948,"Ourebia ourebi",12.399077,2.573128
"1223",80948,"Ourebia ourebi",12.468138,2.663237
"1224",80948,"Ourebia ourebi",12.445475,2.734827
"1225",80948,"Ourebia ourebi",12.400792,2.59409
"1226",80948,"Ourebia ourebi",12.387621,2.557688
"1227",80948,"Ourebia ourebi",12.350018,2.753309
"1228",80948,"Ourebia ourebi",12.39954,2.575889
"1229",80948,"Ourebia ourebi",12.501693,2.454649
"1230",80948,"Ourebia ourebi",12.403305,2.41934
"1231",80948,"Ourebia ourebi",12.462528,2.527201
"1232",80948,"Ourebia ourebi",12.422244,2.193647
"1233",80948,"Ourebia ourebi",12.418699,2.175138
"1234",80948,"Ourebia ourebi",12.396073,2.648065
"1235",80948,"Ourebia ourebi",12.351993,2.336472
"1236",80948,"Ourebia ourebi",12.421797,2.210834
"1237",80948,"Ourebia ourebi",12.184847,2.193306
"1238",80948,"Ourebia ourebi",12.274586,2.166472
"1239",80948,"Ourebia ourebi",12.166789,2.272698
"1240",80948,"Ourebia ourebi",12.202481,2.180005
"1241",80948,"Ourebia ourebi",12.315196,2.37317
"1242",80948,"Ourebia ourebi",12.25649,2.138578
"1243",80948,"Ourebia ourebi",12.099183,2.32244
"1244",80948,"Ourebia ourebi",-1.871737,40.721512
"1245",80948,"Ourebia ourebi",0.316667,32.583333
"1246",80948,"Ourebia ourebi",-15.8333,17.85
"1247",80948,"Ourebia ourebi",-1.1,35.38333
"1248",80948,"Ourebia ourebi",-1.77,40.82
"1249",80948,"Ourebia ourebi",-21.313,33.971
"1253",80948,"Ourebia ourebi",2.291571,31.459549
"1255",80948,"Ourebia ourebi",-1.927121,34.899251
"1256",80948,"Ourebia ourebi",1.25,35.450001
"1258",80948,"Ourebia ourebi",0.22558,35.283329
"1259",80948,"Ourebia ourebi",-2.51667,32.666672
"1266",80948,"Ourebia ourebi",-3.554541,37.754517
"1267",80948,"Ourebia ourebi",11.12645,1.712717
"1268",80948,"Ourebia ourebi",11.175333,1.746133
"1269",80948,"Ourebia ourebi",11.569917,1.458194
"1270",80948,"Ourebia ourebi",11.280917,1.567
"1271",80948,"Ourebia ourebi",-33.782199,26.768511
"1272",80948,"Ourebia ourebi",-33.770215,26.764748
"1274",80948,"Ourebia ourebi",-1.399759,34.906483
"1275",80948,"Ourebia ourebi",-16.154007,27.553711
"1276",80948,"Ourebia ourebi",-2.619326,34.747009
"1277",80948,"Ourebia ourebi",8.767315,-3.810001
"1279",80948,"Ourebia ourebi",12.964413,-13.175354
"1281",80948,"Ourebia ourebi",-0.644232,34.274338
"1282",80948,"Ourebia ourebi",-2.000822,35.164318
"1284",80948,"Ourebia ourebi",-1.573594,35.202942
"1285",80948,"Ourebia ourebi",11.142111,1.794556
"1286",80948,"Ourebia ourebi",11.04525,1.04525
"1287",80948,"Ourebia ourebi",11.094861,1.485167
"1288",80948,"Ourebia ourebi",11.439222,1.475611
"1289",80948,"Ourebia ourebi",10.977861,1.554694
"1290",80948,"Ourebia ourebi",11.388433,1.609417
"1291",80948,"Ourebia ourebi",11.005059,1.189106
"1292",80948,"Ourebia ourebi",11.3939,1.403165
"1293",80948,"Ourebia ourebi",11.379202,1.405005
"1294",80948,"Ourebia ourebi",11.251428,1.524635
"1295",80948,"Ourebia ourebi",11.070274,1.69036
"1296",80948,"Ourebia ourebi",11.25587,1.55473
"1297",80948,"Ourebia ourebi",11.297142,1.571997
"1298",80948,"Ourebia ourebi",-18.967608,34.360971
"1300",80948,"Ourebia ourebi",-18.968011,34.361567
"1301",80948,"Ourebia ourebi",-27.358005,27.746098
"1302",80948,"Ourebia ourebi",11.07662,1.68915
"1303",80948,"Ourebia ourebi",11.11889,1.19794
"1304",80948,"Ourebia ourebi",11.13331,1.15902
"1305",80948,"Ourebia ourebi",11.15521,1.3112
"1306",80948,"Ourebia ourebi",11.09521,1.69617
"1307",80948,"Ourebia ourebi",11.05982,1.56832
"1308",80948,"Ourebia ourebi",11.01025,1.57707
"1309",80948,"Ourebia ourebi",11.01615,1.57118
"1310",80948,"Ourebia ourebi",11.05901,1.56872
"1311",80948,"Ourebia ourebi",11.10171,1.6691
"1312",80948,"Ourebia ourebi",11.02082,1.65119
"1313",80948,"Ourebia ourebi",11.37755,1.78134
"1314",80948,"Ourebia ourebi",11.23156,1.68217
"1315",80948,"Ourebia ourebi",11.03813,1.60111
"1316",80948,"Ourebia ourebi",11.36728,1.73126
"1317",80948,"Ourebia ourebi",11.18919,1.10861
"1318",80948,"Ourebia ourebi",11.22126,1.81871
"1319",80948,"Ourebia ourebi",11.26813,1.8888
"1320",80948,"Ourebia ourebi",11.21132,1.86191
"1321",80948,"Ourebia ourebi",11.05102,1.60752
"1322",80948,"Ourebia ourebi",11.05714,1.56992
"1323",80948,"Ourebia ourebi",11.09622,1.62112
"1324",80948,"Ourebia ourebi",11.25702,1.88777
"1325",80948,"Ourebia ourebi",11.15619,1.87223
"1326",80948,"Ourebia ourebi",11.17126,1.76611
"1327",80948,"Ourebia ourebi",11.19526,1.83015
"1328",80948,"Ourebia ourebi",11.18696,1.13128
"1329",80948,"Ourebia ourebi",11.31261,1.69765
"1330",80948,"Ourebia ourebi",11.11119,1.63302
"1331",80948,"Ourebia ourebi",11.19191,1.11711
"1332",80948,"Ourebia ourebi",11.16719,1.7712
"1333",80948,"Ourebia ourebi",11.11872,1.12086
"1334",80948,"Ourebia ourebi",11.11703,1.1202
"1335",80948,"Ourebia ourebi",11.08129,1.72812
"1336",80948,"Ourebia ourebi",10.91769,1.17985
"1337",80948,"Ourebia ourebi",11.17293,1.13119
"1338",80948,"Ourebia ourebi",11.15619,1.10817
"1339",80948,"Ourebia ourebi",11.18563,1.17275
"1340",80948,"Ourebia ourebi",10.99511,1.55156
"1341",80948,"Ourebia ourebi",11.1052,1.69211
"1342",80948,"Ourebia ourebi",11.15724,1.10811
"1343",80948,"Ourebia ourebi",11.20295,1.18593
"1344",80948,"Ourebia ourebi",11.18809,1.16001
"1345",80948,"Ourebia ourebi",11.22856,1.71391
"1346",80948,"Ourebia ourebi",11.07022,1.57284
"1347",80948,"Ourebia ourebi",11.02687,1.6054
"1348",80948,"Ourebia ourebi",11.00817,1.5103
"1349",80948,"Ourebia ourebi",10.89816,1.23019
"1350",80948,"Ourebia ourebi",11.37102,1.63011
"1351",80948,"Ourebia ourebi",11.03226,1.2327
"1352",80948,"Ourebia ourebi",10.98506,1.18871
"1353",80948,"Ourebia ourebi",11.09052,1.59253
"1354",80948,"Ourebia ourebi",11.07623,1.59677
"1355",80948,"Ourebia ourebi",11.21201,1.18317
"1356",80948,"Ourebia ourebi",11.01516,1.61638
"1357",80948,"Ourebia ourebi",11.10723,1.72327
"1358",80948,"Ourebia ourebi",11.02685,1.11192
"1359",80948,"Ourebia ourebi",11.0163,1.55266
"1360",80948,"Ourebia ourebi",11.10581,1.10736
"1361",80948,"Ourebia ourebi",11.31609,1.35989
"1362",80948,"Ourebia ourebi",11.13815,1.13718
"1363",80948,"Ourebia ourebi",11.38595,1.67592
"1364",80948,"Ourebia ourebi",11.20976,1.1169
"1365",80948,"Ourebia ourebi",11.32579,1.63501
"1366",80948,"Ourebia ourebi",11.31274,1.61617
"1367",80948,"Ourebia ourebi",11.01339,1.35011
"1368",80948,"Ourebia ourebi",10.99181,1.86771
"1369",80948,"Ourebia ourebi",11.12908,1.28035
"1370",80948,"Ourebia ourebi",11.27506,1.88566
"1371",80948,"Ourebia ourebi",11.2978,1.37826
"1372",80948,"Ourebia ourebi",11.11651,1.72213
"1373",80948,"Ourebia ourebi",11.31132,1.38688
"1374",80948,"Ourebia ourebi",11.26806,1.31661
"1375",80948,"Ourebia ourebi",11.35564,1.38198
"1376",80948,"Ourebia ourebi",11.09592,1.10628
"1377",80948,"Ourebia ourebi",10.97969,1.50596
"1378",80948,"Ourebia ourebi",10.89735,1.86772
"1379",80948,"Ourebia ourebi",11.03812,1.3113
"1380",80948,"Ourebia ourebi",11.1154,1.1869
