"","Aspect_10deg","BulkDensity_10min","ClayPercentage_10min","current_10arcmin_annualPET","current_10arcmin_aridityIndexThornthwaite","current_10arcmin_climaticMoistureIndex","current_10arcmin_continentality","current_10arcmin_embergerQ","current_10arcmin_growingDegDays0","current_10arcmin_growingDegDays5","current_10arcmin_maxTempColdest","current_10arcmin_minTempWarmest","current_10arcmin_monthCountByTemp10","current_10arcmin_PETColdestQuarter","current_10arcmin_PETDriestQuarter","current_10arcmin_PETseasonality","current_10arcmin_PETWarmestQuarter","current_10arcmin_PETWettestQuarter","current_10arcmin_thermicityIndex","OrganicCarbon_10min","PhCaCL_10min","slope_10deg","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"Cephalophus_nigrifrons.csv",-0.100437806171253,-0.706292219168468,1.23189499619694,0.473896173187562,-1.18094723683297,0.827235808016797,-1.51721743370882,1.44347167673606,0.31282643610714,0.353534806515518,0.812186335772638,-0.628786237584206,0.870295038961305,1.06741045543673,0.519966696233029,-1.91653869085929,-0.426762473857694,0.0298548208027944,0.474746494978663,0.0134800136837912,-0.654584034925325,1.85388719165016,0.434002401941635,-0.015056199786174,2.34056873910283,-1.49562442505218,-0.527251589796332,0.866510515341389,-1.56754607088183,-0.114640037090162,0.588962724267469,-0.43638511856976,0.81592957723144,1.19966635118009,0.728175634143336,1.00137594072095,-0.770620543777678,0.68462372667879,1.39804690971975,1.08295855170479,0.759292235142351
"Cephalophus_rufilatus.csv",0.641970287409224,0.580699963100684,0.13571506224178,1.49555910156993,0.863117169223287,-0.497162578676084,-1.20223371934318,0.182812041102884,1.54461536279625,1.55151078963526,1.28830133523112,1.34825209321159,1.12345219216422,1.78784147125725,1.32345010820861,-1.2442433174232,0.953908797046333,0.545981545886501,1.46808804662374,-0.338498155344343,0.268601741972256,-0.420318753981198,1.33289930350411,0.631419473412006,1.20569788960562,-1.20917979144649,1.29487986925505,1.32907452664368,-1.02777487473756,1.08505785541078,1.18403784295603,1.29774593581346,1.375971774408,0.387439182651302,1.0886834520693,-0.630137503073317,1.30634896519037,1.0569614161452,-0.633894649949173,-0.403749087882877,2.15452340666566
"Cephalophus_silvicultor.csv",0.510309120673839,0.0754887999825136,0.873325210905976,1.00307663574481,-1.05652784279803,1.32185990004904,-1.44423523419415,2.88008440895323,1.22421794484695,1.23990836860317,1.19849630468819,0.688145729937448,1.12345219216422,1.51769413692001,1.02995953401224,-1.66365829784427,0.319787230153693,0.425617672892581,1.23412153025827,-0.236971130165172,-1.13292385763058,-0.0370315905682787,1.09884169786943,-0.237046315886082,1.86337968514703,-1.42809062008247,0.578484024332401,1.33635392137124,-1.50684589392534,0.886545276310598,1.06499244857754,0.70257248571437,1.26471372417351,2.93786966531312,2.59013030249255,1.70720933403739,-0.407231069132297,2.24947783132259,2.37146064667537,1.38918033720318,3.24848261449378
"Cephalophus_zebra.csv",0.627609340445586,-0.0342109029030164,1.23291015837977,0.912770969679977,-1.44909127782022,1.72330748650119,-1.44423102275876,3.74310778230739,1.29831500455816,1.31197144372142,1.19650642161893,0.850034716339771,1.12345219216422,1.4380975871814,0.940559661019112,-1.678737745365,0.235796974493011,0.379429115702821,1.29917231210969,-0.210182955712029,-1.4313699471072,-0.494933562673288,1.15317723524932,-0.625037861411713,1.87468817949271,-1.43031139065802,0.585909502550532,1.421036794781,-1.62146183424757,1.00189725729057,1.10112904209221,0.793029020105038,1.30298061561696,3.65005777644748,3.14136275271153,2.51086841596078,-0.503308216121253,2.6459524968781,3.37081426693976,1.97212013806399,3.46735395573103
"Ceratotherium_simum.csv",-0.34193145206164,0.214217082970943,0.215487803146927,0.765869214817595,-0.194090077308102,-0.533023477536276,-0.945195617637145,-0.032406282288678,0.837944388240112,0.86423812697092,0.939674218301202,0.605507652325916,1.10625661194666,0.713607193544259,0.151590006601001,-0.291807977966918,0.513742991803551,1.07839636559009,0.863366349367869,-0.404498032613681,0.131821964214157,-0.239633253232117,0.816243607746237,0.502224453290554,0.843625879614554,-0.930281112723625,0.391650911039817,0.805918275204352,-0.880740533842369,0.886155442320819,0.630409871915605,0.565702540028779,0.872087701601438,0.0245378173351736,0.0206744076316398,-0.183805849336614,0.099739753265142,0.0644203099112586,-0.2083940058901,0.629981419948691,-0.3702689385072
"Cervus_elaphus.csv",0.118298748052225,-1.14518797342818,-0.143168895234884,-0.723915590243678,-1.158691631214,1.18757953621688,-0.566136416210586,0.224379103733527,-0.461253122926478,-0.642979423163302,0.0347428329316261,-0.47175503509563,-0.50322527495766,-0.672102829494815,-0.166306671034136,-0.0679078349795762,-0.776984782155946,-1.50335953901338,-0.276987712319936,2.02150758687915,-0.865577764940517,0.466536087511563,-0.102462699254136,-1.30220774533516,-0.297785445119697,-0.54810343789266,-0.729492912664564,0.286395963434209,-0.881434026420833,-1.08381954152024,0.196890634373065,-0.544024420154648,0.12894969668856,0.432594122143218,-0.0479694892147278,1.16403158421325,-1.21106730983579,0.0152070821678675,1.10494429972907,0.0916756049920232,0.67930729760848
"Cervus_nippon.csv",-0.259536849870602,-0.646796444347026,0.396924100822726,-0.220134998926757,-2.12564962452994,1.50411773495016,0.0523406645610937,0.270958891727315,-0.0876988709787286,-0.267304582052563,0.0968973709927893,0.699720632811382,0.00835520781805293,-0.327167294849212,-0.607871350889392,-0.0159103078069497,-0.505255967301301,0.119104703147209,-0.0271769580306169,0.0129068721720875,-0.468817816107601,0.438941540050732,0.180418950403227,-0.693412262718081,-0.549312980832583,0.0075070946896662,0.1645375282552,0.171154337149065,-0.133802218255963,0.578216577625048,-0.0717325239712187,0.327386451361951,0.134874574380503,1.34961949395801,1.06204897608291,1.20438682356854,-0.504291985536768,1.08897490884394,1.15771601813541,2.13257125484727,0.331490759592559
"Connochaetes_gnou.csv",0.881756393573336,0.472966341770378,0.483720467454332,0.581924528544254,-0.291905669435928,-0.481379038473892,-0.736127502505195,-0.150409827984663,0.297689731132774,0.338813608240421,0.639907040691228,-0.0799272845512281,0.590272228683797,0.394033345875394,-0.0726016504129667,0.0993428602698124,0.511028394692111,0.976437714876921,0.337287527548927,-0.389108620255528,0.178644620625357,0.121911755293658,0.423081224632932,1.22041202943644,0.73998904472143,-0.720497618758064,0.0632311669325154,0.405231648933643,-0.530344561193825,0.359207842166961,0.29025333930808,0.0843359066590131,0.522882366958946,-0.0297601126842912,-0.000738145103319189,-0.353061111318697,0.127711219410501,0.0112043051476858,-0.359150888110034,0.485159276448372,-0.444854807503
"Connochaetes_taurinus.csv",-0.126564862328707,0.416254202381073,0.493321492844448,1.00443938616705,0.243980886454546,-0.694631708948268,-1.01082354600788,-0.0344910342366872,0.888334610074574,0.913245123408222,0.994791805950362,0.475354157726412,1.11241870848952,1.05118293066261,0.44334226646553,-0.552123778127006,0.652327185543033,1.01298933560201,0.89654382332386,-0.378898493786295,0.176641079784493,-0.30825855934214,0.853197963351225,0.851814638394902,1.08072104348429,-0.994754176808417,0.508652730792371,0.839900265155592,-0.852119535682626,0.844049587725188,0.681660555706387,0.56533304215585,0.918676956105365,-0.0643325906058543,0.10243630846026,-0.372950388450196,0.548262737867446,0.0778973318910746,-0.360247988338235,0.325004581792267,-0.441104239850657
"Dama_dama.csv",0.00745422682851764,-0.202267954009541,0.0439990634934034,-0.750685529879543,-0.807917167224954,0.841533047291208,-0.536083676826473,-0.00939685545132026,-0.393648936609817,-0.591805192948976,0.0429445467465965,-0.329675667060229,-0.325385669243224,-0.71762281345036,-0.447187464995815,0.0113621860041474,-0.760829971683666,-1.32476674941669,-0.230041612452087,0.255421310723189,-0.555649851152315,-0.327209900777409,-0.0487172613932311,-1.46375973988855,-0.371056643611576,-0.510196226215677,-0.660530691676273,0.32067004277523,-0.88466166169574,-0.711486588828917,0.0945142587713138,-0.437769242872316,0.152825818589892,0.0418005811532396,-0.348504495337969,0.745214379553817,-1.27940386427905,-0.290101899921107,0.683522595479927,-0.0918697189257222,0.248004728432876
"Damaliscus_korrigum.csv",0.683678669528622,0.548405811913428,0.30162137521089,1.38285889838473,0.622420651966744,-0.519914146187548,-1.25459862359236,0.188408788045333,1.36200219486361,1.37391040320158,1.21825662843853,1.02283625795856,1.12345219216422,1.69978521872925,1.21318339670407,-1.330468549018,0.77669553942672,0.549284911160525,1.31821221733581,-0.351077514760557,0.317821851231653,-0.436788749079761,1.19882347571,0.647333132877189,1.41488961152241,-1.25689977250793,1.02885542060603,1.25982212705011,-1.10415313441098,0.933457712513021,1.09114225464088,1.02970513635663,1.29023275722249,0.306061623271862,0.848817579943744,-0.478347827590352,0.958766477301118,0.794839738840489,-0.450183138287573,-0.177311596586386,1.73750314089512
"Damaliscus_lunatus.csv",0.313790258840634,0.476056447947311,0.408274610504935,1.12692196952415,0.198526729284818,-0.570521861279184,-1.19221884535623,0.143071611543534,1.0005602766637,1.02239016469768,1.08713757291506,0.484081209464255,1.12345219216422,1.38988344813788,0.769836137120848,-1.14399500147199,0.56376502408968,0.797235277226478,1.01284016024519,-0.313315129524936,-0.0286378452136741,-0.380234570784039,0.934589701793673,0.744417818627302,1.45778099909617,-1.18324789183594,0.563904087617711,1.00164419408299,-1.04416061353923,0.776491958302129,0.824194396587056,0.590256245807443,1.05494662278749,0.144273854314565,0.349878873060634,-0.319526062064435,0.458206848345283,0.315130611855622,-0.218406239324482,0.151111692740168,0.202721772158766
"Damaliscus_pygargus.csv",0.279160710807738,0.486941310856184,0.184501414066428,0.499113793048329,-0.0971685333833624,-0.490209091210831,-0.855087400055196,-0.110668844345927,0.406909584565409,0.441977020169172,0.69876845132993,0.0397556469891782,0.854924783231129,0.356746288024997,0.37866694336551,0.00801801523636548,0.35353224316241,0.36820710257666,0.480244702936772,-0.420824107611584,0.185721428961271,0.203493474788777,0.503163310761677,0.746045964361514,0.773045337634574,-0.838903312430428,0.053107899481329,0.555331237177058,-0.748737557678143,0.244319642134839,0.512980718446522,0.13103590302675,0.625847278173196,-0.039831124399419,-0.0949124901126531,-0.107649955510656,-0.282241580786685,-0.078802105326633,-0.126792921540762,0.279148381539182,-0.241048874954725
"Diceros_bicornis.csv",-0.00755492333264292,0.280222097089568,1.26374570968311,1.05906902248563,0.372020942147053,-0.690814235973625,-1.13571521954655,-0.00261547746695748,0.812480660706823,0.839473385735927,0.995636151616903,0.196603401811295,1.12345219216422,1.23315912682987,0.620537179351713,-0.846223134642502,0.580324860411233,0.804607138550882,0.852365791682106,-0.340023436065187,0.237323156410639,0.195061117279786,0.798211879743739,0.976491712566086,1.33870915739235,-1.12147746392707,0.397181960828012,0.852599169821391,-0.942980960395756,0.637528132388303,0.691497728701364,0.382491900157462,0.924973112436937,-0.0547847737351271,0.221165823446297,-0.378060451463643,0.713274780798956,0.113588243010014,-0.363902673917924,0.314518318770304,-0.398669996620522
"Equus_asinus.csv",-0.0638321418447029,0.579969212005532,0.267933213090017,1.02200651321197,0.716602859172209,-0.865623705924223,-0.673978605171935,-0.2424541656124,0.826937579559505,0.816897500103747,0.839163574707237,0.671434358444904,0.886651962315853,0.815569338152192,0.723750391236619,0.179499216332646,1.07281997401466,0.903920783063088,0.771122044114095,-0.358972957023146,0.476552476193472,-0.0106428633226977,0.813827836414034,1.04113334232107,0.705159041875318,-0.66792367919215,0.848392499437035,0.744946207755557,-0.495831683909577,0.726861161369162,0.725505050182974,0.798108467194404,0.794152328385894,-0.28453089364348,-0.122429166610685,-0.333325613519644,0.139610497531683,-0.173372052475132,-0.340129611380268,-0.19439401251632,-0.339079233393665
"Equus_burchellii.csv",-0.205342187616287,0.253844567185441,0.985780066994789,0.967925447487117,0.134637611216213,-0.585774473880819,-1.1887090409536,0.0563954652993831,0.762403016142793,0.790770386237332,0.985586642483467,0.138906287897672,1.11345527786817,1.20510977050959,0.609245474114056,-1.01475420029397,0.409676489309208,0.807300601885134,0.8173359825679,-0.336340003348115,0.0946338918571508,-0.00591850952348269,0.761369434692243,0.861796625599979,1.4187054051516,-1.17678904693773,0.305885112281561,0.863167275266755,-1.017634568046,0.58783435182901,0.690842252568169,0.303061921260207,0.925115223229509,0.0532870716469429,0.240630852370184,-0.214004551193037,0.342798945646902,0.132125726964394,-0.185466778518143,0.374863504430619,-0.299535376197242
"Equus_caballus.csv",-0.0258405098920061,0.266485641755563,0.262276048285592,0.506314168626151,-0.0691792369113509,-0.0237019695948786,-0.652828731396852,0.0712395670188675,0.486788282548764,0.443486880871563,0.614301639654177,0.368673839508757,0.605908475179267,0.31667289246667,0.352903011982905,0.218887113742459,0.55306458384662,0.454946461103547,0.494219712757381,-0.209354265565166,-0.0226081753384238,-0.0856027188402259,0.569190583262186,0.293660021404209,0.405096988182293,-0.64581005116371,0.361658356858371,0.617380401378996,-0.634368080938457,0.421531566542482,0.558244219575122,0.416856310825919,0.611430884356567,0.269169171642633,0.192958464124467,0.350159052107639,-0.428964568983538,0.243848428201599,0.352389413523714,0.287861693270088,0.105638106044372
"Equus_grevyi.csv",0.161520640163806,0.53519680302071,1.185337558157,1.33553931595474,0.371128811233418,-0.758860334098159,-1.45395425131548,0.0166237133464956,0.754431422879041,0.783017615393026,1.1114770098175,-0.264838785132067,1.12345219216422,1.83196494762004,1.11591586431906,-1.68089024377414,0.508814905078067,0.944222882856568,0.839234631000134,-0.368798598565283,0.11967121782608,0.113722961970154,0.756649904922564,1.78061616571566,2.24454812647541,-1.43791700307795,0.335057477529305,0.945464007072909,-1.11465311087993,0.441184036175821,0.79479962292183,0.136902310275707,1.02711489831252,7.42886079796467e-05,0.34335035779392,-0.199564882813719,0.391296433872553,-0.00159342909955809,-0.162852376537703,0.297503532970046,-0.244553114744238
"Equus_hemionus.csv",-0.511627523027683,0.43279895140076,0.200971084743062,0.560425406558467,1.28570295834475,-1.31015584880752,-0.535021885169335,-0.495921941793044,0.669519836875371,0.691334250830702,0.592567514308313,0.651659265117198,1.03018376729999,0.17892016382377,1.45244781401419,0.57415191074065,0.764906078059865,-1.08160951976913,0.57962122676791,-0.346750199758658,1.29264185329269,0.149706142117013,0.695535858544784,0.188530850443242,0.243601440174651,-0.526887976852155,0.652398967693664,0.713631261004534,-0.579906718469124,-0.458872568989141,1.0699580246059,0.691389443337056,0.652066719402643,-0.790931614020265,-0.748052296695396,-0.592033921985001,0.982712747740853,-0.731421296981248,-0.634158216421697,-1.06536810903241,-0.204643638089763
"Equus_kiang.csv",-0.626464102453701,-0.111334470954047,-0.183241086662218,-0.848366530201974,0.0373762528618944,-0.589885215048223,0.0306942149750901,-0.470416325278698,-1.09898733325735,-1.05868070760587,-0.553722702485398,-1.70692065932832,-1.415352401385,-0.800686012318967,-0.885379784496801,-0.26811861858259,-0.997054915548774,-0.455487050041282,-1.3467920897009,-0.222506909892259,0.350846956799248,1.23505956416547,-0.926823432495306,0.601561839440695,-0.201984473647858,0.0110738866579931,-1.4464815512213,-0.768568663106233,0.137777180943823,-1.12617361036662,-0.729034680025952,-1.50489963068976,-0.663264869114997,-0.651915545281941,-0.549205457345549,-0.533566787724896,0.439813894295558,-0.55969418246253,-0.545107012349789,-0.366625430428487,-0.513712005259322
"Equus_zebra.csv",0.0263579975681661,0.41596734174136,0.249965009356105,0.683723102564956,0.798029418347274,-1.07751758451084,-0.848760324700131,-0.373263795941049,0.494233290646075,0.529961993188702,0.746427938797633,0.0413205608721213,0.971967318819079,0.391252433905208,0.263107301015666,0.448835327279576,0.750467697911757,0.652123433035824,0.562281816628643,-0.454011897743902,0.710384426846467,0.0241992344112232,0.566614580053488,1.14380806651042,0.858739584703135,-0.839680993747625,0.334439195298673,0.621063509779969,-0.657376298831062,0.400842112275405,0.534540045157501,0.263747849847803,0.677401329401607,-0.548820870990371,-0.590039646909536,-0.241782693162672,-0.152179463855215,-0.592079659217246,-0.270338144205694,-0.546980144453048,-0.344506174090845
"Eudorcas_rufifrons.csv",0.134996974510781,0.684589774564474,-0.367582595978879,1.56828950566897,0.916545226851376,-0.844987984019398,-1.05266746277582,-0.115384913968284,1.60680075604312,1.61198917679762,1.43221319049708,1.49824171454205,1.12345219216422,2.0859141745924,1.1976055887825,-1.20012949942632,1.14891496869062,0.703748982497132,1.59212652956333,-0.412079966913804,-0.18726799862569,-0.492131590143527,1.37695339661286,0.728871293551412,0.912786801250175,-1.09299024603183,1.4350664280905,1.26267901259215,-0.842364160200237,1.20712111251216,1.12595014527756,1.45654778163988,1.36995992931217,-0.0329081684846181,0.74582070850913,-0.640756533868422,1.78430991222271,0.597664480963329,-0.680842427867628,-0.781265920493343,-0.602460471471897
"Eudorcas_thomsonii.csv",0.0609654956294397,-0.0415413504904327,1.96788757874565,0.880921818755447,0.0382938869652258,-0.501902932439632,-1.39377565595568,0.206758636181391,0.610020687851981,0.64257099461353,0.942357211983711,-0.214978245920877,1.12345219216422,1.36437879950725,0.803164851509699,-1.55014879331465,0.0579579707369354,0.449568501813619,0.711444535999107,-0.27099468178239,0.139853226784055,0.200550212064931,0.650147429108842,0.652057445248828,1.86950445123354,-1.38733043789354,0.0185942976487142,0.921395945314068,-1.28778633007725,0.296314791744934,0.70014122058529,-0.0143646370719878,0.92465479776379,0.10963016881829,0.255803017074498,-0.143244530303267,-0.00824473898032513,0.0708627635037777,-0.0577181342473609,0.438571796099131,-0.149812705004688
"Gazella_bennettii.csv",0.0857492516566303,0.582020135618912,-0.113194896047237,1.20520165913873,1.14697895809772,-1.00471184989206,-0.275367186855099,-0.367391935369832,1.34868386137072,1.36095766161253,0.953700674053534,1.76429886200044,1.12345219216422,0.902638299445314,0.881719599899186,0.368113022866711,1.37507083008885,0.893842817130875,1.03926435112995,-0.412633155119578,0.612688865228041,-0.254948498007874,1.1886636109351,0.936874439087373,0.0794446515933369,-0.348742476762747,1.62344969212603,0.79461663344311,-0.0587212049831548,1.53392958867098,0.941914675061607,1.59022107719247,0.915061861154411,-0.336646364844283,0.484214386723763,-0.594354046360402,2.36783947646593,0.29249578507842,-0.593421194166519,-0.41619461016816,-0.542683952663634
"Gazella_dorcas.csv",-0.204791657408288,0.41243862360187,-0.00505163149839356,0.733939883163844,1.48565319933378,-1.4760336118607,-0.509224933043556,-0.550449189122684,0.846065555511066,0.872136365974944,0.682838702400305,0.876970723002757,1.11533191519781,0.286198835176585,1.66255218931008,0.714309127947394,1.01407856082661,-1.00279922756539,0.712844826843308,-0.369678108964858,1.38513009665425,0.209705943323438,0.822124078335288,0.374682802685876,0.261466207261698,-0.501042859581145,0.888405505964419,0.774164660286765,-0.510870592362088,-0.34393120529348,1.19070751849166,0.916590417694985,0.730100570298013,-0.910456742813046,-0.904254347415038,-0.640756533868422,0.828540484158921,-0.88777319407747,-0.680842427867628,-1.11167284773393,-0.38008230654752
"Gazella_gazella.csv",0.229052814887638,0.568120488305353,1.81010835123759,0.499192176900617,1.21907361808987,-0.838090974900223,-0.550980062079126,-0.290613847869728,0.728091095631337,0.757400337345983,0.6132643022245,0.814319589005481,1.08408047584871,0.110127903770507,1.42376148865186,0.542347853987521,0.404270803344831,-1.24746000279633,0.642156540681137,-0.318390024004706,0.57385153563198,0.716127724309972,0.737147489360504,-0.0141564920460408,0.235790435713869,-0.525082773160697,0.654414060078542,0.778275984302044,-0.669792266688491,-0.437875422149912,1.11773726783268,0.75270517042239,0.692289937419206,-0.352557053664168,-0.0269114362249551,-0.640756533868422,1.34495187087909,-0.0376196585960886,-0.680681353429574,-1.10829543018089,0.839085395408289
"Gazella_subgutturosa.csv",0.0791503657440591,0.61634462109282,0.379158762623275,0.173559933578577,1.11559635987476,-1.22568400857353,0.398684021637843,-0.516113215138347,-0.0551245512650804,-0.126056720103581,-0.0378294858856718,0.471246649056536,0.0384929641517331,-0.353345580727334,0.515579498961657,1.25004022577329,0.735769258122082,-0.236693086968916,0.0415600626382717,-0.445770091908487,1.48287418653294,0.385335288781607,0.149973222294433,0.747141623732823,-0.351227191578794,0.370989694834589,0.615414120108084,-0.07611156147144,0.510101855150167,-0.334673003047892,0.330376263474112,0.520084040434112,-0.0357697699631686,-0.745700281258416,-0.658302098655381,-0.615492957336278,0.969172824297613,-0.666503226022248,-0.648291968510832,-0.885634033184996,-0.309675361657504
"Giraffa_camelopardalis.csv",-0.196365315036266,0.664779323265324,0.607672537102436,1.39906952873021,0.605783788157262,-0.93912683997113,-1.23526200553553,-0.133890684242897,1.06187671300796,1.08202344806251,1.17602672234977,0.380968342891586,1.12345219216422,1.68302269136139,0.904043840881505,-1.17178831869944,0.855875404004622,1.14726172525675,1.08342615549861,-0.355106281915873,0.513934411371719,-0.188525464439802,0.980040486998452,1.34647005968589,1.70904682826111,-1.22300668093014,0.698239886051653,1.02668961750153,-0.991588285742178,0.880504246858827,0.857475916521239,0.627874726446035,1.09689221449093,-0.229429745841153,0.131041005370092,-0.510338660917668,1.06197481944169,-0.10392312059432,-0.525042974795125,-0.0319483789940529,-0.476057681145312
"Hemitragus_jemlahicus.csv",0.0261991395218572,-0.0989776561834402,-0.0279212726898704,-0.229440148504452,-0.279282811218785,0.687899595233507,-0.765097944217606,0.320481119385797,-0.289221631926011,-0.30052181702176,0.243547880132185,-0.668057484632163,-0.135100512330265,-0.1981460969786,-0.0274183827467044,-0.360187611999431,-0.571570596424122,-0.839571174786099,-0.143328956443801,-0.142185220894929,-0.722468974147605,2.39248325972292,-0.0134515892314815,-0.165590269931176,0.41018202026522,-0.744766345309405,-0.750687338275783,0.261250881427293,-0.859827390879108,-0.64778733044729,0.177906024369289,-0.610578634519098,0.234050354718438,0.675005140970505,0.808958628071487,0.483111713575824,0.348783947454083,0.782457533314558,0.652424387386742,1.0121526269396,0.66692357068467
"Hippocamelus_antisensis.csv",0.0673431728387497,0.176991207026787,-0.292878602407404,0.244976362771186,0.309815283953666,-0.40278366346722,-1.2356235959221,-0.0381604037148947,-0.38607791594764,-0.407829450856185,0.550334601186443,-1.50457884368345,-0.525685834414759,0.593723936922474,0.0358439807383436,-1.25775705855276,-0.456859194462876,0.00790976607149395,-0.130621651964882,-0.379171048248519,-0.0124292044443021,1.98888071612945,-0.0683717542586998,1.70941637592556,1.58567193676852,-1.21047244616451,-0.938562698757146,0.17883829734524,-0.866498737430587,-0.717876483086635,0.119621457015865,-1.082241077705,0.345156015415194,-0.0380385156717133,0.17516852129695,-0.403639822702439,1.14331707042913,0.212548609467149,-0.380076183410832,0.456097143149224,-0.451954198262661
"Hippocamelus_bisulcus.csv",0.0615302342293761,-0.612471958873117,-0.0461941919807347,-0.66031029042845,-0.721056388732502,1.04131363332867,-0.895660268860358,0.26665516135284,-0.64746533338552,-0.847614082703909,0.0411061334487232,-1.21289129126033,-1.04646626386075,-0.631285382207722,0.22247804765718,-0.142887237340853,-0.777496548403512,-1.81614327796974,-0.348635583967982,-0.10681420188693,-0.727973158408871,2.56181825893151,-0.256231717892575,-0.798976661275462,0.406925815510363,-0.871013115273241,-1.20435535990326,0.258548829490176,-1.1528901143905,-1.48144032057028,0.2609820555829,-1.082241077705,0.112149674671475,0.278826417530356,-0.0861882237647141,0.974668731244117,-1.04041219782234,-0.0250903399591282,0.928452282732373,-0.198945727999461,0.740260966493206
"Hippopotamus_amphibius.csv",-0.164070793194135,0.342584321434804,0.363616363093854,1.00771823950765,0.147546878286351,-0.597162801509945,-1.05851472463919,0.0384086537861126,0.979509448615078,1.00191718764729,1.05053821955523,0.595491256812932,1.12345219216422,1.13867171231669,0.51151059955675,-0.747357457253058,0.600317629069177,0.98513412248418,0.995423562471483,-0.371211865490832,0.106587285787367,-0.331722659164009,0.919477339031075,0.631252082344192,1.08647010232227,-1.05118485652665,0.567985593461617,0.923864630892057,-0.931754196419806,0.908469591425162,0.753537099401984,0.645008995956925,0.988052035264365,0.0613864393369477,0.217072643814187,-0.309582312761064,0.467797314189495,0.22182071298045,-0.291169148312284,0.347978945096028,-0.303732928147743
"Hippotragus_equinus.csv",-0.0198273656169955,0.784277750023672,0.288933633925186,1.51667228760185,0.949694744887258,-0.644211532503308,-1.12775944016924,0.0470619906846589,1.57579087000494,1.58183052062844,1.38395526815854,1.46384298546973,1.12345219216422,1.97661875217021,1.26353343727317,-1.23808647318422,1.01761311412513,0.596420973383419,1.54471709822097,-0.350917678171287,-0.157428888469828,-0.492297353117946,1.35400455913462,0.635845186441426,1.04434450956315,-1.1472819348994,1.35728550084133,1.2984252459019,-0.943695747526271,1.13325616722823,1.1613711211529,1.39081722657333,1.37671134382128,0.213151684450847,1.00942304985383,-0.640461914900117,1.51620061044126,0.8844745649507,-0.668652612986053,-0.547270762394932,0.477340625853985
"Hippotragus_niger.csv",0.153095813002061,0.62925062763101,-0.0315758565480433,1.09531212184955,0.476672871004438,-0.670517075323863,-0.969896233791989,-0.0865541408549454,0.952633661854808,0.975779148598021,1.03731946959721,0.503948356635505,1.12345219216422,1.17750396245918,0.571715970995016,-0.657770647081149,0.739572943495544,1.03391089576813,0.956987946258257,-0.421459066529193,-0.157739668941722,-0.371050871783273,0.899778828714677,0.974962553182651,0.858887035484486,-0.97218214104656,0.682990993955644,0.821791555782111,-0.71248593704216,0.872220176632837,0.717210663362316,0.643002131688619,0.939745681224645,0.0148178330994939,0.405875248074111,-0.567564343572439,1.17082394567036,0.469136108880589,-0.588919930644036,0.316281861859139,-0.55375808323372
"Hyemoschus_aquaticus.csv",0.9663662034489,-0.00304625549119949,1.18162809456347,0.956785428576108,-1.16403150511503,1.61085727456729,-1.43826972435124,3.44488691703102,1.30416048428241,1.31765646342548,1.19938170659274,0.849689797248629,1.12345219216422,1.47040537158959,0.979848805078018,-1.65762672652227,0.285979276008902,0.366879383223502,1.29826083531199,-0.219278828990857,-1.34941331693889,-0.451394649915624,1.15726110760374,-0.517799425476648,1.85572685369552,-1.42840549778618,0.61658863473975,1.40888206949324,-1.58423724706573,0.988415765882961,1.10422019058905,0.800012176663698,1.30515199676597,3.43501049052899,3.06639877196408,2.06675376950276,-0.403777092738167,2.59509018354354,2.87650277390301,1.77425664720966,3.5417743887208
"Hylochoerus_meinertzhageni.csv",0.733422105486675,0.017079486465988,1.04050706702302,0.955447747957572,-1.03620820998369,0.988685863567787,-1.47306446641217,2.47724242539169,1.1398554832442,1.15786167968822,1.17047784398843,0.564594222949232,1.12345219216422,1.52914012170485,0.955613755375321,-1.77378107212545,0.210944426319469,0.435157148075334,1.17068666173933,-0.154469714506285,-1.01775227098728,-0.0853260782494708,1.03732465580456,-0.249656206348712,2.0749645865498,-1.45391638959985,0.429187916347772,1.31364050684732,-1.57249819087102,0.805302814467741,1.02077716458514,0.582314777224459,1.22898967662122,2.36230115457777,1.90253394985491,1.57755532482381,-0.584273007671035,1.64676167659696,2.18838482778879,1.14398385121709,2.41958515766622
"Kobus_ellipsiprymnus.csv",0.0409609332973363,0.401554281860893,0.434527215302288,1.17576341096951,0.392281116749368,-0.558118019408598,-1.15810230822038,0.110210918171424,1.1460630018494,1.16389880020673,1.1409308941325,0.77530380597425,1.11634547233008,1.4372908087978,0.840554185580153,-1.05253398619335,0.670278103833554,0.783629974197005,1.14712211266189,-0.330572581029614,0.112136013608146,-0.285356714008864,1.04107280816784,0.625106762600403,1.25008377773195,-1.15614946354809,0.764702879564413,1.07915698806725,-1.0221194447062,0.902646716479654,0.907890208129345,0.806592069786234,1.12859593267358,0.174286490701544,0.529466951657116,-0.378987741347742,0.714549947547655,0.472983837786227,-0.360511793778214,0.0552773693398967,0.409402027433409
