"","Aspect_10deg","BulkDensity_10min","ClayPercentage_10min","current_10arcmin_annualPET","current_10arcmin_aridityIndexThornthwaite","current_10arcmin_climaticMoistureIndex","current_10arcmin_continentality","current_10arcmin_embergerQ","current_10arcmin_growingDegDays0","current_10arcmin_growingDegDays5","current_10arcmin_maxTempColdest","current_10arcmin_minTempWarmest","current_10arcmin_monthCountByTemp10","current_10arcmin_PETColdestQuarter","current_10arcmin_PETDriestQuarter","current_10arcmin_PETseasonality","current_10arcmin_PETWarmestQuarter","current_10arcmin_PETWettestQuarter","current_10arcmin_thermicityIndex","OrganicCarbon_10min","PhCaCL_10min","slope_10deg","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"Nanger_granti.csv",2.57131994742573,135.390542157061,35.6906559272369,1978.92278687865,74.4135339104276,-0.71652460348569,2.71957941025198,99.4965888847802,101165.293413399,101165.293413399,293.004331935866,167.130757158377,12,151.063995033575,154.428693998442,1265.84196909526,178.111307805127,167.658424208639,610.113168973101,148.501718068208,66.3740223182491,0.0116813944589218,234.031215121162,154.296148947569,82.7911427153242,843.632158738238,330.990887038961,145.881827902132,185.109059136829,239.280172808141,223.614928870473,244.404698274977,222.651784092931,542.672503689026,142.746428556648,6.1379843740975,97.9461629081051,254.950826936289,24.980795346556,186.48580051087,33.58407944172
"Nanger_soemmerringii.csv",3.8898188374939,146.400124754501,28.9365761978814,2010.70577133408,70.3225924532203,-0.702614974850386,6.84622560560901,89.5791809631313,108903.878457638,108903.878457638,300.890527622735,212.674804372775,12,147.632607614839,151.737818627007,1525.88723598833,183.289250516808,168.463106063036,666.255607058255,90.7321707738134,74.6832255018713,0.0217190410603333,251.778218021465,150.542867456108,66.3277620544664,2001.78791933452,360.264840824178,135.124605253891,225.140235570286,261.377848761731,227.501818507152,274.778838463126,223.414954133905,598.249281241706,132.611250963056,6.77017637178979,72.5146404071433,296.184058594893,40.9551585429248,151.775026968749,42.3049742592828
"Neotragus_batesi.csv",3.20194625109804,127.070027815385,28.349016676923,1592.80119015449,45.9418684214993,0.177795475935726,1.95943238136395,613.821995399664,106154.901879669,106154.901879669,276.189221052378,201.881844132286,12,122.351866036612,137.254414646629,1026.90608796666,145.949979838755,128.309059594646,641.385406795453,210.230488584614,46.8488151076923,0.00723078713281434,245.612787846132,95.5794033877139,80.0279712338677,646.626354560634,308.195895209209,189.989074347692,118.206820861517,239.855258113793,248.652013596954,253.128168366163,236.512168612255,2096.22516522152,316.938605289283,45.8625582060917,48.7360462154154,830.87563303999,180.92503637844,426.131074824686,691.222699870885
"Neotragus_pygmaeus.csv",3.96818078234618,124.801477612437,28.9892383212126,1626.56628673092,27.1548263567706,0.381472355510808,2.4174160674277,772.701966080778,110500.844862339,110500.844862339,283.95236968897,212.111786908553,12,122.465368842798,140.588807481729,1285.59352168226,153.463687092781,132.877518860411,671.9417523208,207.341451130079,43.2749615006717,0.00464030315517888,255.709511809041,96.0418793203265,76.1134509562052,761.518253671301,324.064964604157,198.105710223854,125.959254380302,255.533070754331,256.827876715858,265.503692614738,245.885000939246,2859.46533028894,438.122296330563,79.6112454941552,49.2593204496202,1027.59638241379,346.029579508749,521.518260129701,757.757249035451
"Odocoileus_hemionus.csv",3.05226588184496,141.166858566003,18.4446878893029,1116.42132738046,74.790233931784,-0.384501667979187,15.885632060517,92.6975280010391,46520.4779310885,42318.6738280189,93.5400691372771,115.913671184597,7.1951351934012,37.8055490742267,132.966682058489,4999.50848345307,151.499314991325,69.1019890219074,193.125405895405,162.553175149382,59.7880568611355,0.030521769554812,110.141079082946,136.511353748001,47.0408973993025,5627.84332111044,272.435148742009,-23.1607528668902,295.595901608899,88.8843451525162,143.383201384765,184.091664240751,41.3748894690678,676.008306549964,121.456466935471,9.96276299116067,67.5758667765711,325.959635698128,40.4097081741439,70.2653647327039,292.966872956127
"Odocoileus_virginianus.csv",2.94700177923797,134.685340798885,16.2331990068124,1192.43005618515,37.2690858050885,-0.128245952286817,22.220589121137,108.381217018749,56583.7136894456,51212.1259937722,77.0063160653955,179.735791911725,7.8573085503487,41.7257795853496,62.6617113724212,5026.83478873766,161.003675331641,140.160490205114,234.373827429359,295.150626798386,52.9701506905247,0.00963757577805169,135.405985176505,122.360002693635,36.7918371268126,7785.83295401388,304.340946407241,-37.9668721757147,342.307818582955,200.978386862861,63.5839049601054,231.888500372667,31.2175715871454,1003.47492080555,126.560174105918,52.5239354076907,30.829135417117,341.679477601757,176.307669266945,300.08165385205,195.731376713643
"Oreamnos_americanus.csv",3.04376515230695,121.816322040204,14.6485028034693,639.740476915587,37.9995735105487,0.17652070155812,20.7036281515677,140.650042261874,10199.4581220318,6184.86884141713,-40.9817600763449,47.291770397525,1.784107252039,9.10874663853266,65.3002640323521,4421.92246767067,112.125359025265,61.7863386545536,-131.226844449373,387.115966705243,56.4727731403282,0.069124533046534,13.2404017556224,111.492429605048,33.6463831299638,7216.23401727131,191.400464118274,-134.439461430388,325.839925548662,29.4772268850634,25.1239472517157,106.813371466045,-76.2036525854545,1049.33366672216,148.547480374615,44.6433012346551,30.4770586199325,395.965382726878,158.237297049782,211.872984708922,331.603245801705
"Oreotragus_oreotragus.csv",3.23893443806218,130.998098676311,22.4873590628647,1522.37658947113,70.5457567543956,-0.632960920887094,9.16338182854526,89.3312039766397,79186.9693026507,79186.9693026507,205.009512792071,157.450692406262,11.615771412508,83.1552639837515,105.869490241143,3716.46037518976,167.335634096562,139.067393623517,436.672684114228,87.575581314445,62.7169295007602,0.024323474186553,183.064607985251,137.668375816243,59.6364116297757,3214.02700568846,291.984945276637,59.5661830820067,232.41876219463,202.628665754218,155.867453452566,219.860597932172,138.635973398682,539.471489256048,98.3073840111865,10.3823064291751,69.5578968670694,262.779713714643,37.5371591899622,189.659946400859,71.6601510643134
"Oryx_beisa.csv",2.7441925221492,143.56997041364,31.1641316189042,2022.40263581138,75.6590686529117,-0.743223156543547,2.74002186161304,94.2834635130953,104684.496070228,104684.496070228,302.455552964439,174.665221632081,12,154.848155858367,154.873900267937,1286.09659234671,182.44752023562,170.001936174907,636.546762717084,117.925920538634,65.7739351966603,0.0110591219152639,242.230830536583,155.211555820299,83.4947191630983,862.72597982075,338.620257939105,154.460160811515,184.16009712759,245.24769881939,230.927947738496,252.583649763338,230.841521165678,513.558461087925,139.673754030344,3.38443867572594,101.955920807462,246.951662217814,12.7829611718321,183.023430111451,13.1769888065563
"Oryx_gazella.csv",3.27575220864774,139.584488052852,16.6125528512609,1744.63079337393,84.091838806758,-0.840662855177993,10.3722850052095,35.8530251751712,87048.0151744338,87048.0151744338,228.984969277242,171.103455356796,11.9520748840161,97.6817054920677,106.301117213037,4047.09922718488,186.680009382827,167.136085016389,478.317674405356,50.6755551049482,62.2854632949405,0.00677938882383865,201.30689302809,159.070813593657,59.2836094731222,3723.46746790626,320.756818272009,52.6723411713308,268.084477100678,233.236475198081,153.618466635266,241.5997537454,148.446394410842,288.485664098905,72.7002775124888,0.38094045863746,101.694973531508,189.928602766023,2.50276563387027,133.13124846698,4.61801893611239
"Ourebia_ourebi.csv",3.48438131632743,142.782968906358,18.1293558625811,1985.76513612123,80.2999622198257,-0.551002608371341,6.23846415387636,139.97610961664,121894.607418511,121894.607418511,312.708393718449,253.199427531723,12,145.920304803704,165.225666345606,1975.75307334963,188.702496712567,141.466536808547,745.468420114898,124.200875382475,58.9556933924844,0.00390339345244988,281.961720746794,133.061111337519,62.401772415118,2022.29760823884,390.474637394072,178.413663935612,212.060973458461,263.93358636825,270.878929234213,312.257464897962,261.365368822285,889.794336778151,233.698771947285,0.0440115995074798,110.12457464198,595.070675144008,2.27249366501513,118.394963928748,414.331561868039
"Ovibos_moschatus.csv",3.25127797160086,103.656139117863,8.66137778517373,263.753476765892,55.576725252798,-0.0871599831775871,34.2939679034952,26.1237341616796,2918.18498977676,1840.26251015784,-223.185030440429,43.5756310209901,0.48278826954557,0.295026184245316,4.35748860764896,2801.7457144574,63.5294322775088,48.44099698905,-346.296392269083,1067.5520739243,62.3350299066219,0.0141782785063562,-105.566807553405,73.2380521053473,17.507656045444,12613.3849451627,115.277530711941,-303.907252874967,419.184783586908,50.1847499543232,-237.648366662121,60.7396064877386,-254.153911096444,260.100717666479,52.156363760355,9.51170759893341,62.4971736255126,129.197518942367,30.1139899860065,108.628932336425,34.3053791820817
"Ovis_ammon.csv",2.54356065069643,129.76326445939,18.44856138596,651.725238554697,73.784849135861,-0.670193297894657,30.9643100732524,17.2455934774102,9692.47259098872,7088.7276416459,-122.623360304226,65.7712653879558,2.57441191016913,3.17256481762022,13.9500774179696,4729.65820382139,116.315127718931,107.373017650568,-179.43381429496,160.150292776339,70.8119511020709,0.0544197011396243,-17.3890797206726,121.784225558145,27.8035062008763,10934.0665000174,190.004471846068,-240.978003892807,430.982475738875,97.6812776233678,-126.701214987491,116.427182755658,-164.664717883018,195.618543335276,42.8542004707917,2.92801746570725,81.1111982434733,108.99008081051,11.9768295352802,97.1693083562141,19.3893547068037
"Ovis_aries.csv",3.12055198209201,130.962303340436,23.5872995195897,1147.82101336067,60.3620864984954,-0.415995289648688,15.8011056578375,81.2761099604529,57739.7732813642,54811.8600933234,106.669527661717,150.673371994965,8.37070327830594,38.5945301185454,118.279441861027,5163.41395039165,158.233869820806,89.6717112055906,256.845028237275,288.121377207802,63.3040838042393,0.0186004815548905,134.913581816624,113.936432596686,41.4772201624265,5572.93953414893,283.682012218886,11.5031654772154,272.17884674167,133.372950888675,156.294919392727,207.500483142404,65.2543739253392,588.12879583317,71.6663354267502,27.8639184464549,28.8727199354632,193.690728614194,99.4149368472565,128.573625671212,150.001420992792
"Ovis_canadensis.csv",2.5826601207819,139.178573122547,15.3765401400938,1233.92391804123,71.2318465098576,-0.601108210129062,19.7186923682553,36.4198914913299,49602.9166312356,46093.8917553126,84.6238425277225,132.50428844969,6.87297344923122,43.5612649872631,124.111178946962,5365.75030700037,169.173414888987,105.124963473311,173.221191595097,158.858362916056,62.9900079537602,0.0498244166961986,111.603317735966,150.463202591509,43.7175157416978,6935.24674426591,298.616610480247,-48.060929654254,346.677540134501,116.617169537749,118.394902429503,203.090819456913,26.4638491291626,360.541140104789,49.6933239870243,15.0513123698938,45.151589083663,129.271132873665,55.823513690689,104.866267816479,97.2059055104065
"Ovis_dalli.csv",3.24866780375946,132.398297808781,11.9687438058856,433.981994734207,43.1696254258485,0.0118412725098353,30.9799350120833,42.9502209866754,4714.1643470155,2617.30637849403,-162.015141614921,43.7248898036446,0.856974210785418,0.430757609327248,26.6537484007372,4137.34194113382,95.1186544904704,86.7638815251252,-266.795640774667,274.036252670265,63.0806809535501,0.0635326688493042,-55.8693840449617,103.784698652917,24.7045399141184,11081.1507838158,163.431769358653,-250.428475834309,413.860245192962,81.5667496748664,-86.2211596601742,88.3943767759841,-191.308294109762,454.828311603811,75.3468604562305,17.4084533263816,50.3887755480157,199.602255499989,61.1569683466201,190.333503552333,81.523072741251
"Pecari_tajacu.csv",3.08693732754187,133.959233585143,23.2105844707125,1588.99675606714,58.9907667872883,-0.2508250967759,10.1422304011067,318.699650895452,95622.5767231549,95401.0625786162,229.834010680758,207.801906728031,11.3253358929419,93.5061619725083,139.463338138706,3391.91299758707,170.389965593496,148.452035901793,531.149100979895,247.38337107771,59.0820600583797,0.0195391686581374,221.153804242332,124.856504810325,59.5406700306188,3596.08626184331,333.663319394116,105.889313570666,227.77400582345,252.872025085337,210.447901643244,264.987663470428,173.643941394449,1368.53099697663,234.318198973594,29.8552790825732,65.9736051389927,609.31374431205,113.309122186217,338.908415760112,284.448128344747
"Pelea_capreolus.csv",3.45417443216662,133.123078102001,22.9709015781277,1287.90377035837,64.6005690554697,-0.558631335513035,10.6403256356019,83.9442461711821,64773.1145891997,64103.8914917938,159.23453918544,134.086439347636,10.4000057328583,54.5694016041962,134.803654957648,4599.78675693192,159.856547713209,87.9012002300442,337.80874656944,64.9738921240798,64.8514214643849,0.0369355646106026,149.696729061203,131.123320510745,54.2922137909454,3758.46817219201,269.167177102731,30.3937286205969,238.773448482134,143.384836083049,165.663351908288,195.762959794379,100.42885098634,553.516759616389,77.9201730758991,20.1400349079904,39.5768114027459,213.752343236829,70.043864649515,133.414471697702,146.420625762739
"Phacochoerus_africanus.csv",3.14309799986497,138.185677510801,22.0906811877416,1868.72093050588,73.8893746950962,-0.561123860265454,6.6910542167585,132.106923388555,109916.177666447,109916.177666447,288.79174720719,223.035976639687,11.9732564050767,133.227125607655,145.267818260209,2229.02336433752,180.769590498725,147.668039922554,661.646746022701,129.879262583867,59.6266311216717,0.00692772860190734,254.232537243708,134.915465951,62.7960493656887,2219.66423141121,359.466549828865,143.822298985482,215.644250843383,251.375379309708,233.868327293323,283.55465848471,227.838084849439,812.717781469624,198.274589720102,3.78274971408189,99.4935863964176,501.639687907187,16.4738878824933,175.082500155859,233.862246092847
"Philantomba_maxwellii.csv",4.02112835250941,123.213902284233,33.1945760303487,1635.61853077919,24.7522870775115,0.455861876666179,2.33489915164511,813.706438674008,110142.661245784,110142.661245784,283.609686824974,211.478206215018,12,123.584026549038,141.284351839195,1250.92516732931,154.153326625593,132.31613787097,668.851571280529,221.716081814008,41.7748313181676,0.0036200036827193,254.898818176915,97.054177960057,76.4128320976327,741.936421175722,323.599021688391,196.994074815661,126.60494687273,254.379178558746,255.29633743856,264.764758122545,246.218265603734,3047.59863921882,445.577927944329,88.9205151511249,45.4856973870681,1061.10164963211,383.066428194478,569.418811015347,812.700800710286
"Philantomba_monticola.csv",3.07997241201677,130.974750405622,25.216988408544,1451.99409347319,33.5887932898725,-0.170187297958035,4.25644158191417,274.333801349834,90024.8701608411,90024.8701608411,244.392766722924,176.55015127266,11.9134492221588,100.978843092522,105.127945242539,1872.10610720489,138.454863242562,132.271336922612,531.811918050485,222.621051941429,54.3847187359201,0.0202032801493321,208.239559361042,106.580996532622,69.4130449605643,1469.79711575669,282.168352391246,126.615175822115,155.553176569131,219.647872469237,191.95991327632,225.976659189485,188.449388153989,1199.73267784085,161.96272550956,33.7484034623479,43.9513915734964,444.461484792789,133.821892336178,341.743223383297,235.328543422191
"Potamochoerus_larvatus.csv",2.94343170252388,128.899517830446,27.2873039100032,1423.87514918595,52.8119306113753,-0.394193763397078,6.52654393890946,176.301500520897,83840.8689334774,83762.1884189871,221.453580926624,169.540963535953,11.9187179550282,86.8226756098433,91.1030413900986,2760.34512298195,145.083315676592,124.57609193118,484.82120617319,172.948815142944,58.9114570610513,0.0212296197157072,193.843516243045,113.745307704991,62.8927751480356,2270.80885593975,279.396192352286,95.88612372736,183.510068624926,204.76331894995,167.861355755501,220.35983223375,162.801822580676,845.500699255497,134.670494069515,25.6780166385317,53.003688665676,356.981959832524,91.779656568844,271.260180203558,111.213510476031
"Potamochoerus_porcus.csv",3.9581137801406,125.170653625042,31.3025773727693,1653.67477245097,32.3744476425753,0.326167407084411,2.64745404695364,710.043190218012,111278.572741393,111278.572741393,285.169186526497,215.032863024318,12,124.280279791013,143.111261832118,1283.74839141884,155.750419145625,133.195409782841,676.595070351606,209.931879109529,44.7781802796228,0.00474397516741417,257.472318348857,98.366504931809,75.1373282173807,846.103991842848,328.278621304885,197.479025012511,130.799596292374,256.276963618971,258.584377542035,268.465350517255,247.369190918586,2699.92879546932,404.031092789365,70.7235188829131,49.5604237706919,973.350288491223,309.770144314486,508.561844893172,743.912563090586
"Procapra_picticaudata.csv",3.40032482976142,122,13.3962226151642,595.865984729856,43.9206160407068,-0.384997704648344,22.4497223198282,37.9085870816238,3650.49721869831,1443.421895005,-68.3373453697033,14.1795979024406,0,8.90777262001615,10.2924495454535,3479.94881916382,93.2686120523475,93.2686120523475,-299.387167706308,262.375213179003,66.7688816363637,0.021454439977677,-34.9840061873932,140.16748508961,37.7378468127255,7973.39882975692,131.24746862187,-235.230035444183,366.477504066053,62.2091181028319,-131.487768823096,62.2091181028319,-140.743246789908,369.558805521994,85.0497018791646,2.29263062716727,97.6904824958411,227.114931912512,8.91239618181817,227.114931912512,9.29663718397019
"Pseudois_nayaur.csv",2.01421197191337,121.769190060875,17.3993235089789,706.166054063149,71.3571058492122,-0.613383920026124,22.1217595978874,31.3325607545397,7714.0548781529,4967.02460474664,-53.1674133532739,39.8032701487622,1.02800048007323,16.3591430735219,27.2252935089088,3667.24849513115,105.090431495829,92.9257748330112,-199.25979266641,225.569358220337,60.516120557559,0.0738857442655829,-6.47914573952308,131.23917595686,37.455532788533,7662.57308513627,160.770680544115,-190.010369275978,350.781049820093,74.004190657443,-64.053065141838,88.9497239975484,-107.322449786332,269.941818690291,60.4560865264,2.86034800901013,71.2708386051803,150.67020837692,15.4937583835351,144.686263554541,26.4349658599948
"Pudu_mephistophiles.csv",2.95398451338412,95.8715483878942,13.4281142837248,1155.68525973594,14.4862313803941,0.188677874343621,1.18011980278066,476.208999935324,49270.2150187987,48651.2197701823,159.321390267626,67.0407372106299,7.53824976372456,88.8576924019425,96.0450361295539,659.694259040048,101.933205828202,93.8864717670584,247.835739954031,762.824066290962,54.4654032079823,0.0754197243266821,113.741911531241,104.987939730126,86.7133276734255,369.11811333946,174.486425348262,52.9712401548458,121.515185193416,112.606783594521,112.038674231241,117.310771464681,108.500035314521,1493.78539621164,180.760288861385,75.1585791892243,29.8832785065647,496.221589023351,258.581306815938,386.700284059566,393.422909318071
"Pudu_puda.csv",3.23642748493798,104.368589381703,19.8904011342091,882.79579429346,49.2041892763937,0.287439430310971,10.7668569872286,237.297204923625,31240.0284708032,18866.3837656815,54.4727526470025,59.5034061264833,3.74807032421115,22.9919144212179,131.334491589921,4566.17440852961,131.32250054739,23.42888043192,108.379742932891,618.717149964504,51.2177935757157,0.0487535064852746,72.6279569660327,111.246727363082,51.3472228756977,3832.34679747515,197.809018750638,-16.5073098606101,214.316328611248,27.2245402381679,121.905955467026,122.268465814096,23.9746957028051,1324.7734713977,221.468558180388,41.3961396025812,52.8267858503528,583.372149192473,156.398541642221,157.294948440279,570.300367800173
"Rangifer_tarandus.csv",3.2223172416521,132.356399730043,8.5480144177648,383.335063184325,11.5955673245007,0.566617000296127,18.7515263706771,151.915052957972,5264.56459544721,2597.2340159345,-71.4265559792328,42.913627880767,0.318558829136234,2.68965231254895,30.8447408661441,3241.9563854223,77.0733621149608,37.7951057696654,-194.617178081864,194.804731604617,47.1381262344341,0.0451125400886993,-12.7674729901716,68.3206798509917,26.0545396934246,6763.63853534821,129.568840602557,-131.462264687893,261.03110529045,30.468218200342,-38.5053814719022,76.8066334730762,-95.1760193754711,1018.06997548718,116.732619476147,49.2627279554036,26.7639968125093,332.21706769458,170.404249391813,278.23005211188,247.317949045977
"Raphicerus_campestris.csv",2.73812783969964,136.546556342115,17.3910056672111,1692.61174846757,74.0169724943942,-0.731869620595996,10.6247827606748,60.1278089755503,89063.7825841198,89063.7825841198,229.354157711396,181.20983844556,11.8725405276783,94.1047329155016,104.906629274607,3943.4709066827,183.019428259148,164.153028675857,493.020161165359,64.9649577151198,62.7370430298369,0.00628300377213918,205.931828308577,149.95160775091,56.6787592862269,3772.68406942007,322.040131497948,59.3445238488613,262.695607649087,236.028693578808,160.646618714775,246.801739423238,152.317153798034,446.740226598697,93.8108555903327,3.86101114841114,87.1919488312267,253.982187700515,14.5327105308491,196.472671456313,25.2324201505537
"Raphicerus_melanotis.csv",3.36606421611945,134.616891863764,17.591551650687,1196.15734859117,66.6666483005,-0.454536816667407,8.6665571516303,116.417183073692,69924.9239969721,69924.9239969721,171.937391034359,149.018141791226,11.7836562336979,52.0267916045552,140.680366287109,4184.49945925249,143.661404927819,60.6984791060355,392.657592045338,102.86787688822,58.6570390571714,0.027595991806375,161.669414581706,108.377462652264,54.5381408475561,3082.84426370077,261.78145964638,65.1641588352916,196.617300811088,133.787664922435,192.187493557247,200.16826225206,122.253966643653,641.77492870482,92.7703155801337,24.4602602511748,43.0960189552121,258.212088645969,81.2446642746943,86.0678630949671,250.448973555705
"Raphicerus_sharpei.csv",2.57911809342164,134.5639723265,21.0782138000896,1737.94130405063,70.4613114021909,-0.646516586416369,9.19709556108162,88.7758046115863,98925.3618092523,98925.3618092523,255.099344437564,202.14200112008,12,104.39615058634,109.371046433189,3378.57311727393,181.511083976719,175.007465410762,576.344664113106,98.7422972452357,59.8226323645004,0.00745621242798143,228.797805421383,137.654490542125,57.5047872364755,3176.44880280269,334.547398768316,96.6411215716948,237.906277196621,259.01443415533,186.67019684886,262.919751726718,182.737683593202,612.564287719321,134.936869817843,3.5778152235494,93.1540150844186,375.943670329347,14.7266192617021,274.651184950472,16.0988140941069
"Redunca_arundinum.csv",2.51465011667518,136.073246455077,16.184861305989,1578.06294787741,52.991607258744,-0.475968428851177,9.06577561146074,124.774751178415,91050.7660038296,90964.8867628688,234.198976377839,185.552682338337,11.8188435119258,91.7869154354374,93.8690936757561,3292.88519959557,166.042423281808,159.799417079602,520.795125479257,112.14381268305,59.4377574178151,0.00708114706320077,210.585209526126,129.522410542444,55.3747351073155,3168.83241441424,312.593959957706,81.4454024859121,231.148557471794,241.358368762924,166.161873737316,244.35771509167,165.131522524776,785.257102992179,142.385521469323,16.29443848067,74.7286713582606,392.850956407754,53.9310005095966,307.262398322641,55.0574189963166
"Redunca_fulvorufula.csv",3.04279550132233,132.279975692611,25.4621412251877,1512.24165509762,56.2275999088459,-0.507128137699906,7.88900024127513,123.62884660056,75867.5192193685,75867.5192193685,202.683632600593,144.049209601342,11.3780145823975,90.687686607953,94.212526712781,2989.92394546287,156.217333829052,148.246147962027,413.572853001879,111.29127574556,61.6985855270998,0.0217313899966333,175.390639589921,137.611814550853,64.2221905734905,2733.06077992604,276.905330096709,58.1341933543886,218.771136742321,199.202506332772,138.604253701399,205.775652897752,136.730022519318,738.114239703586,137.847453840066,13.039309483128,66.386695760631,340.976830024408,47.3016700435204,302.720750963082,51.489807715251
"Redunca_redunca.csv",4.02563859345309,142.151263867183,18.1609166502701,1990.59002603416,80.2875479642633,-0.541624977712979,5.83052035902459,146.102283807314,122282.101262479,122282.101262479,305.697268748463,252.27027917823,12,142.374307628279,167.371784758152,1968.83009478409,188.349107308606,141.371387299391,739.879160093643,114.502160411116,62.4267176244612,0.00281866465768471,282.884866306504,133.071022946435,63.7163286722803,1901.53849602405,390.347136850202,182.991821000588,207.355315849614,264.225684896648,274.701021687732,311.408764131011,263.521627468515,908.730747900322,231.876803674121,0.263343777021277,107.947526236067,600.303242992855,3.21343345005529,125.542834647998,554.794664727121
"Rhinoceros_unicornis.csv",3.81264884315169,130.591421242677,22.9351508080077,1506.06317386595,71.5251430679331,0.218483802989615,13.2515971002882,276.432579527357,102211.261615879,102211.261615879,218.450877877786,231.498366193962,12,84.3158783174362,81.8979666093416,3604.1418134121,156.729498957495,144.395478739826,545.764859360771,168.893503910671,55.2469462843944,0.0200237634478871,236.626728278749,113.143072445422,44.114887,4842.28815529847,344.650845111899,90.6872532042361,253.963591907663,279.895771603439,171.966977839111,283.550672019719,163.43850035114,2020.17204430482,526.044142422991,4.68945845500699,112.82523285174,1364.8247389637,32.5542905009714,970.248602062835,37.3583123289097
"Rupicapra_pyrenaica.csv",3.51471686954331,114.292129446917,19.9450872061045,643.96682546967,20.5246005245978,0.460060834208304,14.8890852222412,189.59317749373,17254.7827797613,9092.9705648936,16.1983889057647,85.8265345588296,2.95149789617315,17.4020462341878,50.3533591449271,3398.55949327806,89.5025602416604,71.3421341194796,13.4069535862309,325.853552116878,48.7014721291168,0.0688097759879153,48.1236410389394,77.1559743306104,33.0935872291651,5410.0767631598,178.378493557212,-50.9150763584733,229.293569915685,55.8422962025201,43.0979521435091,121.021909289678,-14.9197630705008,1211.99684997058,128.162626456428,80.0211267190977,13.0413374479151,343.17265108422,268.86836168716,279.798381612276,277.803789767804
"Rupicapra_rupicapra.csv",3.22454156123088,116.835056076038,18.9562174570648,632.390576400852,10.491824869354,0.441577090938478,17.0766230635785,174.537196611203,17315.1093765313,11208.1754904266,-4.89612032880506,84.0142489624768,2.9742367621262,13.7365251997797,51.261171063064,3664.11159764856,99.4395219667015,62.370883166331,-32.4504311851294,368.992071327602,62.7481360897058,0.0772693861199918,44.5598338068004,79.7595337793758,30.9535786048353,6081.19803855817,179.554060349354,-73.073173491476,252.62723384083,62.7487290496564,38.8595862114944,121.65952713969,-32.6975257074168,1204.38717726033,132.59015877565,72.5996394729764,20.0507818361152,376.65807307333,241.403649621017,342.803686255768,270.175667006311
"Rusa_marianna.csv",3.38903557143001,125.480920596745,25.27509281744,1524.6641822368,24.3429029426941,0.208682228885538,2.12311693985644,677.427023436034,106210.934509292,106210.934509292,278.726618141873,208.337193861233,12,115.267938898602,135.018650891734,1202.51058551203,140.237584863178,120.208439272541,644.77560052298,199.195727907262,52.40174544848,0.033043725215414,245.584939437233,89.7660627542671,77.5210145397072,649.535636940322,304.74112563478,189.232873688087,115.508251946693,243.192445142887,245.354110522459,253.2508180003,236.817350328539,2302.94196973412,345.414478808354,84.4222017544791,38.2594991062668,915.50830156867,299.920917206398,476.702508898044,537.539536191786
"Rusa_unicolor.csv",3.14387280342857,133.454328138522,25.9372295728187,1564.44610874456,64.5847964348062,-0.0854663345234096,10.5593206261522,282.210402353611,102830.654053739,102672.604399582,244.832460709696,231.387479728594,11.8113824950446,100.446867420659,128.627961113033,2948.02369158714,165.72120584108,123.969347487351,578.760786008796,172.423901355425,58.6605460748,0.0216881323035043,237.894115080391,109.937813254994,51.7599550233307,3462.09646106754,348.959389361504,118.838979471927,230.120409889577,253.380927901979,219.659314040726,278.985838007021,189.689117514904,1482.55156175978,357.600578834536,14.7898232152268,102.11958340123,875.295848752882,68.9374366011176,385.5970565971,136.668981850121
"Sus_barbatus.csv",3.32065103600133,118.401650772207,22.1987877321048,1493.51543106473,1.27777499329082,0.445866640538728,1.17989596172596,1035.06592804577,111795.940194251,111795.940194251,286.306354119884,222.452761921009,12,114.505662336425,126.76397088434,875.092861295707,130.453675064014,115.918367050063,683.706301244582,265.747899824948,46.1356445818818,0.0101979023420708,258.713930685165,78.6561335657682,87.5450355854682,346.87103972946,306.35976766049,216.887056874489,89.4727107860019,255.800350888933,259.731221051337,262.166787714774,253.314962383438,2777.81601178817,346.11111943125,156.201679848469,22.8769115359067,927.815688810719,519.839831195502,580.319066174279,867.67124224943
"Sus_scrofa.csv",3.14149551412218,125.370022649922,21.7909933128796,880.025914696266,48.4419802218743,-0.156737426128836,16.7848828850294,99.2175909836123,47512.7469045262,39721.7491938006,65.0925826306805,144.90703134188,6.71968379412543,23.487141962614,85.4810380931536,4607.44088688403,128.040806506414,72.0031813224614,177.736720973773,449.123725728729,60.3158389322859,0.0213968193542388,112.358115914618,89.6474887443207,34.5590601697077,5962.00524563819,253.378207883814,-2.65903985885774,256.037247742671,120.598750155623,114.683442244145,189.529014737903,37.6692155394054,705.513930189284,87.7505747467191,34.3274774543185,31.0380209411172,237.658228094332,120.907101859145,156.825623287994,190.038576391928
"Sylvicapra_grimmia.csv",3.2679758874198,141.861842103676,20.1812909637855,1950.15902541881,77.6434246415438,-0.54105791987707,6.30910988802067,143.152337565067,118376.345609313,118376.345609313,308.38888206258,243.677626821637,11.9829645915835,144.333162161653,160.435566681127,1972.44568429804,185.915308139269,142.268157624127,724.28763214658,135.103729080643,57.044386832189,0.00521224641265059,273.821591258132,132.753921949442,62.7290848314641,2044.19513414702,381.147780072183,169.379159838387,211.768620233796,258.94241112098,261.001419326199,303.540856366672,252.144290412734,888.414063683528,225.686195376247,1.6511327098734,106.626227662647,572.660237045146,8.97029888429423,127.802000022643,328.319731171732
