"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"969",80830,"Damaliscus lunatus",-2.493113,34.932718
"971",80830,"Damaliscus lunatus",-18.19081,21.732273
"972",80830,"Damaliscus lunatus",-17.912897,30.760073
"974",80830,"Damaliscus lunatus",-3.56,37.75
"975",80830,"Damaliscus lunatus",-25.27001,27.014
"976",80830,"Damaliscus lunatus",-29.144412,24.24403
"977",80830,"Damaliscus lunatus",-23.32565,27.916495
"978",80830,"Damaliscus lunatus",-25.319022,27.185036
"979",80830,"Damaliscus lunatus",-29.157057,24.255163
"980",80830,"Damaliscus lunatus",-29.030174,24.265301
"981",80830,"Damaliscus lunatus",-24.348422,28.181063
"982",80830,"Damaliscus lunatus",-29.076361,24.272854
"983",80830,"Damaliscus lunatus",-22.8993,31.358307
"984",80830,"Damaliscus lunatus",-22.969995,31.207136
"985",80830,"Damaliscus lunatus",-1.186095,35.139599
"986",80830,"Damaliscus lunatus",-25.215747,27.150383
"987",80830,"Damaliscus lunatus",-23.757844,31.455023
"988",80830,"Damaliscus lunatus",-2.309007,34.747353
"989",80830,"Damaliscus lunatus",-25.3033,28.266673
"990",80830,"Damaliscus lunatus",-25.311507,27.135373
"991",80830,"Damaliscus lunatus",-25.299251,27.18373
"992",80830,"Damaliscus lunatus",11.326947,1.539206
"993",80830,"Damaliscus lunatus",-2.019098,35.149061
"994",80830,"Damaliscus lunatus",-13.394796,28.744183
"995",80830,"Damaliscus lunatus",-0.4747,29.8148
"996",80830,"Damaliscus lunatus",-23.891452,31.661648
"997",80830,"Damaliscus lunatus",-25.232025,27.010976
"998",80830,"Damaliscus lunatus",-12.012969,30.209706
"999",80830,"Damaliscus lunatus",-18.199674,21.740055
"1000",80830,"Damaliscus lunatus",-6.844031,31.196083
"1001",80830,"Damaliscus lunatus",-6.914461,31.277122
"1002",80830,"Damaliscus lunatus",-23.365543,31.440399
"1003",80830,"Damaliscus lunatus",-1.251776,35.002581
"1004",80830,"Damaliscus lunatus",-1.275113,35.069003
"1006",80830,"Damaliscus lunatus",-1.296504,35.098271
"1007",80830,"Damaliscus lunatus",-19.228979,23.048854
"1008",80830,"Damaliscus lunatus",-1.832073,41.175101
"1009",80830,"Damaliscus lunatus",-1.406491,34.906402
"1010",80830,"Damaliscus lunatus",-28.207559,32.252278
"1011",80830,"Damaliscus lunatus",-29.040534,24.509419
"1012",80830,"Damaliscus lunatus",-18.666666,24.5
"1013",80830,"Damaliscus lunatus",-0.629598,31.002731
"1014",80830,"Damaliscus lunatus",0.316667,32.583333
"1015",80830,"Damaliscus lunatus",12.333333,35
"1016",80830,"Damaliscus lunatus",-15.8333,17.85
"1018",80830,"Damaliscus lunatus",-1.406551,34.906551
"1019",80830,"Damaliscus lunatus",-19.366863,23.045197
"1020",80830,"Damaliscus lunatus",-19.486001,22.796095
"1021",80830,"Damaliscus lunatus",-23.57272,31.244107
"1022",80830,"Damaliscus lunatus",-22.890974,31.207485
"1023",80830,"Damaliscus lunatus",-2.025924,34.877282
"1024",80830,"Damaliscus lunatus",-18.649017,24.083633
"1025",80830,"Damaliscus lunatus",-1.410956,35.075959
"1026",80830,"Damaliscus lunatus",-19.487353,23.539292
"1027",80830,"Damaliscus lunatus",-27.620144,25.637881
"1028",80830,"Damaliscus lunatus",-2.444182,34.825779
"1035",80830,"Damaliscus lunatus",-0.25,35.73333
"1043",80830,"Damaliscus lunatus",0.22558,35.283329
"1046",80830,"Damaliscus lunatus",-1.286322,35.002441
"1047",80830,"Damaliscus lunatus",11.319091,1.526726
"1048",80830,"Damaliscus lunatus",-29.167411,24.316653
"1049",80830,"Damaliscus lunatus",-28.66626,24.880655
"1050",80830,"Damaliscus lunatus",-29.149464,24.285803
"1051",80830,"Damaliscus lunatus",-28.716551,24.888965
"1052",80830,"Damaliscus lunatus",11.459447,1.469954
"1053",80830,"Damaliscus lunatus",-1.272708,34.988769
"1054",80830,"Damaliscus lunatus",-1.385039,35.016742
"1055",80830,"Damaliscus lunatus",-1.477648,35.126997
"1060",80830,"Damaliscus lunatus",-1.416405,34.937897
"1061",80830,"Damaliscus lunatus",-19.48587,22.43417
"1063",80830,"Damaliscus lunatus",-18.573036,24.071732
"1064",80830,"Damaliscus lunatus",-23.520109,31.397854
"1065",80830,"Damaliscus lunatus",-19.485205,23.039703
"1067",80830,"Damaliscus lunatus",-18.791918,24.730225
"1069",80830,"Damaliscus lunatus",-18.366196,24.816055
"1070",80830,"Damaliscus lunatus",-19.116625,23.827286
"1076",80830,"Damaliscus lunatus",-22.691477,31.019382
"1077",80830,"Damaliscus lunatus",-23.856012,31.573677
"1078",80830,"Damaliscus lunatus",-25.239727,27.074432
"1079",80830,"Damaliscus lunatus",-0.634447,30.969772
"1080",80830,"Damaliscus lunatus",-19.752487,23.683777
"1081",80830,"Damaliscus lunatus",-0.612133,29.659996
"1082",80830,"Damaliscus lunatus",-21.018326,16.425518
"1083",80830,"Damaliscus lunatus",-1.378047,34.929657
"1084",80830,"Damaliscus lunatus",-19.46552,23.382018
"1085",80830,"Damaliscus lunatus",11.350192,1.764492
"1086",80830,"Damaliscus lunatus",11.343806,1.564519
"1087",80830,"Damaliscus lunatus",11.307854,1.586771
"1088",80830,"Damaliscus lunatus",11.372266,1.475043
"1089",80830,"Damaliscus lunatus",11.246584,1.47998
"1090",80830,"Damaliscus lunatus",11.425501,1.43189
"1091",80830,"Damaliscus lunatus",11.354615,1.478857
"1092",80830,"Damaliscus lunatus",11.382858,1.403292
"1093",80830,"Damaliscus lunatus",11.253654,1.406971
"1094",80830,"Damaliscus lunatus",11.228374,1.47005
"1095",80830,"Damaliscus lunatus",11.334682,1.417799
"1096",80830,"Damaliscus lunatus",11.342186,1.51565
"1097",80830,"Damaliscus lunatus",11.214844,1.808282
"1098",80830,"Damaliscus lunatus",-1.549668,35.025101
"1099",80830,"Damaliscus lunatus",-0.596775,31.010573
"1100",80830,"Damaliscus lunatus",-1.267,36.8
"1103",80830,"Damaliscus lunatus",-0.867395,36.302261
"1104",80830,"Damaliscus lunatus",-0.648014,29.67354
"1105",80830,"Damaliscus lunatus",-0.631112,30.948143
"1106",80830,"Damaliscus lunatus",-27.464073,31.343288
"1107",80830,"Damaliscus lunatus",-1.42028,34.907924
"1108",80830,"Damaliscus lunatus",-15.539906,28.331977
"1109",80830,"Damaliscus lunatus",-18.77,21.03
"1110",80830,"Damaliscus lunatus",-23.475459,31.440742
"1111",80830,"Damaliscus lunatus",-23.497318,31.562841
"1112",80830,"Damaliscus lunatus",-23.598015,31.42326
"1113",80830,"Damaliscus lunatus",-24.387295,27.666594
